59.333332	54.333332	39.666668	47.666668	71.666664	93.333336	105.666664	111.333336	115.666664	119.666664	126.666664	133.0	138.33333	145.66667	149.33333	151.33333	151.0	150.66667	150.0	145.33333	142.0	139.33333	133.33333	126.0	118.0	108.333336	99.0	88.333336	79.333336	68.0	53.333332	44.333332	39.666668	36.0	36.0	33.333332	
61.0	43.333332	42.0	63.0	86.0	102.0	109.666664	115.0	120.666664	124.666664	131.66667	138.0	144.0	150.66667	153.66667	156.66667	158.0	157.0	154.66667	149.66667	145.33333	142.66667	136.66667	130.33333	125.0	117.333336	109.666664	98.666664	88.0	78.333336	67.666664	59.0	47.333332	36.0	36.0	36.333332	
57.0	39.0	52.333332	77.333336	96.333336	107.333336	114.666664	124.333336	129.0	131.33333	138.33333	145.66667	151.0	155.33333	158.0	160.66667	162.0	161.66667	159.0	154.0	148.66667	143.0	137.33333	132.66667	127.333336	122.333336	117.0	108.666664	98.333336	88.0	78.666664	70.0	53.333332	37.666668	37.666668	40.333332	
50.0	42.0	66.333336	90.333336	102.666664	114.333336	121.666664	128.33333	133.33333	138.0	144.33333	152.0	156.66667	159.33333	160.66667	161.0	161.66667	161.33333	158.66667	155.0	149.66667	141.66667	136.0	131.33333	125.666664	122.333336	120.0	114.333336	106.333336	98.333336	89.666664	81.666664	65.666664	48.0	40.333332	41.666668	
47.0	51.666668	79.666664	98.0	106.333336	116.333336	124.666664	128.66667	133.66667	138.66667	145.0	151.66667	157.66667	162.33333	164.66667	164.66667	162.66667	159.0	156.66667	154.0	149.66667	143.33333	137.66667	132.66667	126.0	123.666664	123.666664	119.666664	113.666664	107.0	98.666664	90.666664	76.333336	57.333332	44.0	41.666668	
46.0	67.0	92.333336	103.666664	109.666664	117.666664	125.333336	130.0	134.66667	138.66667	145.66667	152.66667	158.33333	164.66667	168.33333	168.66667	165.33333	160.0	156.0	154.0	150.0	144.0	139.33333	134.66667	129.0	126.333336	127.333336	124.0	118.333336	111.333336	103.0	96.0	82.666664	64.0	47.666668	41.666668	
52.333332	76.666664	98.0	106.0	110.0	117.333336	125.333336	132.0	135.66667	139.66667	145.66667	153.0	159.0	165.0	170.66667	173.0	170.33333	163.66667	158.0	153.66667	150.33333	145.66667	141.66667	138.66667	134.33333	130.33333	129.33333	126.333336	120.333336	113.666664	105.333336	99.333336	87.666664	68.666664	49.666668	40.333332	
61.666668	83.333336	100.0	104.666664	107.0	114.0	123.666664	132.33333	136.66667	139.33333	146.0	153.33333	159.66667	165.33333	171.0	174.66667	172.66667	167.66667	162.0	155.33333	150.66667	146.33333	140.66667	136.0	132.0	125.666664	122.333336	119.333336	116.333336	115.0	109.333336	102.666664	94.333336	73.333336	53.0	40.333332	
71.0	91.0	102.0	104.666664	108.333336	115.333336	125.666664	133.0	136.0	139.33333	147.33333	154.66667	161.0	165.0	171.33333	176.66667	175.66667	172.0	172.0	165.66667	148.66667	132.0	117.0	106.0	96.666664	89.0	85.333336	84.333336	86.0	97.333336	107.666664	105.0	94.333336	76.666664	61.0	43.666668	
76.333336	93.0	103.666664	104.333336	109.666664	119.666664	129.0	133.0	138.33333	146.33333	153.0	156.33333	160.33333	166.66667	174.0	181.0	186.0	183.33333	176.33333	160.33333	133.0	110.0	99.666664	93.666664	87.666664	89.333336	93.0	93.666664	88.0	85.0	90.666664	90.0	89.666664	83.0	71.333336	48.333332	
82.666664	92.666664	106.333336	108.666664	111.0	117.666664	126.0	131.33333	135.66667	145.0	154.0	156.0	160.0	169.66667	176.0	184.0	193.66667	188.33333	168.0	138.66667	117.333336	106.666664	109.666664	113.666664	118.333336	129.33333	139.66667	138.0	124.666664	109.666664	91.0	80.0	86.333336	85.666664	76.0	51.666668	
87.0	97.666664	102.0	99.0	93.666664	92.0	97.666664	105.333336	112.666664	125.0	138.33333	150.33333	158.33333	165.0	173.0	183.33333	187.66667	175.66667	155.0	129.33333	117.333336	116.666664	122.0	125.666664	128.66667	133.0	139.0	139.0	133.0	126.666664	109.333336	90.333336	88.333336	87.0	77.0	53.0	
84.666664	88.333336	80.666664	71.0	67.333336	71.333336	79.666664	87.0	94.333336	102.666664	117.0	140.0	150.33333	152.33333	166.66667	179.66667	175.66667	160.33333	145.66667	131.66667	125.666664	123.666664	118.666664	113.666664	110.666664	105.0	100.666664	103.0	108.666664	113.0	111.666664	102.0	95.333336	90.333336	77.0	52.666668	
78.666664	69.666664	62.333332	68.666664	79.333336	92.0	101.0	102.333336	99.0	97.333336	108.666664	130.0	142.33333	147.0	160.0	171.33333	163.33333	150.33333	138.0	129.33333	126.666664	120.666664	106.333336	99.333336	97.333336	88.333336	75.333336	71.0	76.333336	87.0	96.666664	99.0	101.0	97.333336	83.333336	56.666668	
