24.333334	28.333334	33.666668	38.333332	42.0	46.0	53.0	61.333332	66.0	69.333336	71.666664	72.0	75.0	74.666664	72.0	71.0	59.333332	42.0	30.666666	22.333334	18.0	16.666666	16.0	17.333334	20.666666	30.333334	38.333332	54.666668	84.333336	87.333336	54.333332	52.666668	110.333336	87.666664	43.333332	35.333332	
24.333334	26.333334	34.0	39.666668	46.333332	54.0	62.333332	65.666664	66.666664	72.333336	76.333336	78.0	79.666664	77.666664	76.333336	75.333336	66.0	51.666668	43.0	39.333332	32.666668	30.0	30.333334	32.333332	37.333332	48.0	60.666668	76.0	101.333336	116.0	82.0	45.666668	80.0	93.333336	49.0	34.666668	
27.0	30.666666	36.0	42.0	46.666668	51.333332	53.666668	52.0	59.333332	71.666664	77.666664	80.666664	82.0	81.333336	81.333336	81.666664	75.666664	66.666664	63.0	62.0	53.0	48.666668	51.0	55.333332	66.333336	80.333336	95.666664	103.333336	120.0	139.66667	123.666664	64.666664	54.333332	86.666664	51.333332	38.0	
28.666666	31.333334	33.0	30.0	29.333334	29.666666	32.0	38.0	54.333332	69.666664	80.0	84.333336	87.333336	87.0	85.0	83.666664	80.666664	76.666664	72.666664	68.0	58.666668	51.333332	57.666668	69.333336	85.333336	102.666664	122.333336	128.0	128.0	137.33333	151.66667	102.666664	54.0	74.0	54.666668	36.0	
22.333334	17.666666	17.666666	16.666666	20.0	25.0	34.333332	44.666668	54.666668	65.666664	75.0	83.0	86.333336	87.666664	87.666664	87.0	82.666664	80.0	77.333336	70.333336	62.333332	57.666668	59.0	64.666664	75.666664	92.333336	119.0	137.0	132.33333	131.66667	162.0	145.33333	70.333336	64.333336	49.333332	33.333332	
17.0	14.333333	16.333334	24.333334	32.0	40.333332	48.666668	53.666668	57.666668	65.666664	70.0	77.0	81.666664	86.666664	91.0	92.666664	85.333336	80.0	77.0	69.333336	59.0	48.0	32.666668	25.666666	31.0	41.0	61.0	99.666664	132.0	134.0	162.0	177.0	104.0	68.666664	45.0	35.0	
24.666666	30.0	41.0	47.0	51.666668	58.0	60.333332	60.666668	60.0	64.0	66.333336	66.666664	73.666664	86.666664	95.666664	101.0	93.333336	84.0	77.0	67.333336	56.666668	51.0	31.0	30.666666	44.666668	48.0	44.333332	49.333332	107.333336	132.33333	160.0	186.66667	142.0	84.0	49.333332	38.0	
40.333332	47.333332	59.0	63.0	64.333336	66.666664	72.0	70.666664	66.333336	64.333336	64.666664	62.0	67.0	85.666664	104.333336	114.0	104.333336	89.666664	78.333336	69.333336	62.333332	70.0	50.666668	36.666668	39.666668	80.0	104.0	86.0	99.0	144.33333	170.0	191.33333	172.0	100.0	55.333332	37.333332	
46.0	54.666668	62.0	67.333336	72.666664	71.333336	73.333336	75.666664	72.333336	67.0	64.333336	59.666668	58.0	74.0	96.333336	113.666664	113.666664	104.333336	88.333336	73.666664	69.0	81.0	78.666664	55.333332	56.333332	96.0	134.66667	169.33333	155.0	179.0	198.33333	204.0	189.66667	117.666664	67.666664	38.333332	
47.666668	55.0	60.333332	60.666668	52.0	45.666668	46.666668	61.333332	73.0	68.333336	64.666664	56.333332	49.0	59.666668	82.333336	104.666664	116.0	116.333336	106.666664	91.333336	82.0	79.333336	83.0	85.0	93.0	113.333336	138.0	168.0	182.66667	195.66667	207.0	212.66667	204.66667	132.66667	68.666664	39.0	
47.333332	45.0	38.666668	29.0	30.666666	49.666668	72.333336	47.0	59.666668	74.666664	65.666664	53.0	48.666668	54.333332	73.333336	97.333336	117.333336	130.0	126.666664	114.0	106.333336	92.0	84.666664	86.333336	91.333336	105.0	124.333336	156.0	193.66667	210.33333	218.66667	226.0	222.66667	155.0	72.0	41.666668	
38.333332	31.0	24.666666	22.666666	38.0	54.333332	105.666664	67.0	51.666668	78.666664	71.333336	55.666668	51.0	51.333332	67.0	88.666664	110.666664	136.66667	151.33333	143.0	139.33333	129.0	119.666664	114.0	116.0	125.333336	145.33333	172.0	199.66667	218.0	228.33333	235.33333	233.0	184.66667	91.0	46.333332	
