83.0	82.666664	87.333336	90.0	78.666664	78.0	107.333336	133.33333	138.33333	143.66667	143.0	146.33333	147.33333	146.0	146.0	145.66667	142.66667	139.33333	141.33333	140.0	139.33333	139.33333	142.0	142.66667	143.0	143.33333	138.66667	128.33333	118.333336	113.333336	109.666664	105.0	98.666664	86.333336	74.333336	75.666664	
83.0	85.0	94.333336	92.0	79.0	90.333336	129.0	146.0	147.66667	150.33333	147.0	146.66667	147.33333	146.66667	151.0	150.33333	147.0	144.0	145.33333	144.33333	144.0	143.0	143.66667	146.33333	147.0	145.66667	141.66667	132.66667	123.0	117.666664	111.666664	106.0	103.0	90.333336	77.333336	76.0	
84.666664	93.333336	103.333336	94.333336	86.333336	109.666664	146.0	153.33333	155.0	156.66667	150.0	148.0	149.0	149.66667	153.66667	152.66667	148.66667	147.66667	149.66667	148.33333	145.66667	144.0	144.33333	145.33333	145.0	144.0	143.66667	138.0	129.66667	124.666664	116.666664	109.0	105.333336	89.666664	80.0	78.666664	
86.666664	100.0	108.333336	97.333336	96.666664	123.666664	152.33333	155.0	156.33333	155.66667	151.33333	153.0	157.66667	159.0	160.0	161.66667	160.0	155.33333	152.0	152.33333	152.33333	152.33333	148.0	144.0	141.33333	140.66667	138.66667	135.33333	131.66667	127.666664	121.0	114.333336	106.333336	91.0	85.0	82.333336	
87.666664	104.0	112.666664	101.666664	103.333336	130.0	153.33333	153.66667	154.0	155.0	153.0	153.66667	156.66667	154.33333	153.66667	157.33333	159.66667	160.33333	159.33333	156.66667	155.0	155.66667	155.66667	150.66667	147.0	147.0	144.66667	140.33333	136.33333	129.66667	121.0	116.333336	110.666664	95.0	88.666664	86.333336	
92.333336	112.0	114.333336	100.666664	110.0	134.66667	152.66667	152.66667	154.0	157.66667	156.0	151.33333	147.33333	142.66667	141.0	142.0	143.33333	146.33333	148.33333	146.0	143.66667	144.66667	147.0	142.33333	139.33333	140.66667	141.66667	140.66667	139.33333	133.0	123.666664	119.333336	113.0	99.0	91.666664	88.666664	
100.0	118.0	114.0	105.333336	120.0	139.0	149.33333	150.33333	153.0	156.0	155.0	150.33333	145.66667	146.33333	147.33333	144.66667	143.33333	143.0	142.66667	142.33333	142.0	144.33333	151.33333	146.66667	142.33333	142.0	139.0	136.0	137.66667	135.0	127.333336	122.666664	113.333336	103.666664	98.333336	91.0	
104.666664	118.666664	115.666664	115.0	130.0	141.33333	146.66667	148.33333	151.33333	154.33333	154.33333	151.33333	147.33333	148.0	148.33333	145.66667	144.0	143.33333	145.0	146.66667	145.0	145.0	149.33333	146.33333	142.33333	142.0	140.33333	135.66667	134.0	133.33333	126.666664	122.0	116.333336	108.0	103.666664	96.666664	
107.333336	124.0	122.666664	126.0	137.0	142.33333	147.0	149.66667	152.66667	156.33333	155.66667	151.0	147.0	146.0	145.66667	143.66667	142.0	142.66667	146.0	148.0	144.33333	141.33333	141.0	137.33333	135.33333	137.0	137.66667	133.33333	131.66667	130.66667	125.666664	122.333336	117.0	108.333336	102.666664	99.333336	
118.0	133.33333	129.0	133.33333	141.0	145.0	150.66667	152.33333	152.33333	152.66667	154.0	155.33333	156.0	154.0	152.33333	150.66667	147.66667	146.33333	147.33333	151.66667	149.0	147.66667	143.0	140.33333	138.0	136.66667	134.0	125.666664	125.333336	128.33333	128.0	125.666664	120.0	108.0	101.666664	101.666664	
