27.666666	26.0	27.666666	38.333332	49.0	62.666668	76.666664	95.666664	114.666664	123.333336	127.666664	135.33333	140.66667	144.0	147.33333	149.0	150.66667	155.0	156.33333	156.0	160.66667	159.33333	161.0	166.66667	169.66667	171.0	172.0	171.0	167.0	154.66667	137.66667	126.666664	167.66667	180.33333	85.0	68.666664	
29.0	30.0	38.333332	52.0	64.0	78.0	95.0	108.0	123.333336	128.33333	133.33333	138.0	142.33333	147.0	149.0	150.0	153.33333	158.0	158.66667	157.66667	160.0	160.0	161.33333	166.66667	167.66667	167.33333	170.0	172.0	172.66667	165.33333	152.0	141.0	152.0	177.0	83.0	68.333336	
29.333334	33.666668	45.333332	60.666668	79.666664	99.0	112.333336	115.333336	124.333336	131.33333	135.66667	139.66667	143.33333	147.33333	148.66667	150.33333	154.66667	159.0	161.0	162.0	162.0	160.33333	159.66667	162.66667	165.0	165.66667	169.33333	172.33333	176.66667	175.33333	169.66667	158.66667	153.33333	189.66667	101.0	64.666664	
30.333334	34.333332	50.666668	73.333336	92.666664	107.666664	113.666664	125.0	130.0	133.0	135.33333	138.66667	143.33333	147.66667	148.66667	151.33333	155.0	158.66667	161.0	163.0	162.66667	160.66667	159.33333	161.66667	164.0	163.33333	167.33333	170.66667	176.0	180.33333	179.33333	173.33333	152.33333	121.333336	78.333336	57.666668	
34.333332	48.333332	68.666664	82.666664	95.333336	109.0	113.666664	125.666664	129.33333	130.0	133.0	137.0	141.0	148.0	150.0	152.66667	156.0	158.66667	161.0	161.33333	162.0	159.66667	158.0	159.0	161.66667	162.0	165.0	168.66667	174.0	180.66667	182.33333	179.33333	161.0	101.666664	58.0	52.333332	
45.666668	59.0	75.666664	87.333336	100.666664	113.333336	121.0	125.0	127.666664	130.33333	133.0	135.66667	140.0	145.33333	150.0	153.66667	156.66667	158.33333	159.0	158.0	158.66667	157.66667	155.66667	155.66667	157.66667	158.66667	160.66667	164.33333	169.66667	175.66667	180.0	180.33333	170.0	117.333336	59.0	49.0	
49.333332	60.0	71.0	85.333336	101.333336	115.0	122.0	124.666664	126.333336	129.33333	131.33333	133.0	138.33333	143.0	148.0	151.66667	153.33333	155.33333	154.66667	153.33333	154.33333	154.33333	152.0	151.33333	153.33333	155.0	157.0	160.0	163.0	169.0	175.66667	180.33333	175.33333	133.66667	67.0	51.333332	
56.0	59.0	67.666664	83.666664	100.666664	112.333336	120.0	122.666664	125.0	127.666664	129.66667	133.0	138.66667	141.33333	144.66667	149.33333	150.66667	151.66667	151.33333	150.66667	151.66667	151.0	148.0	148.0	150.33333	152.33333	154.0	157.0	161.0	167.0	175.66667	183.0	179.33333	143.0	74.333336	57.0	
66.333336	64.333336	76.0	92.333336	104.0	114.333336	122.666664	124.666664	127.666664	131.0	133.66667	138.66667	142.0	142.0	145.0	148.33333	148.33333	148.66667	148.66667	148.33333	151.0	148.66667	145.0	145.33333	147.0	149.33333	153.33333	157.33333	165.0	172.33333	178.33333	184.0	183.33333	150.0	77.666664	60.666668	
73.333336	80.666664	93.0	100.333336	106.0	117.333336	126.0	127.666664	131.66667	136.66667	142.0	147.33333	148.33333	149.66667	151.0	152.33333	153.0	150.66667	148.66667	148.0	150.33333	149.0	146.66667	146.0	147.66667	152.33333	157.33333	161.66667	170.66667	178.66667	180.66667	182.33333	182.33333	149.66667	75.0	61.0	
