199.33333	199.33333	206.0	220.33333	231.0	228.66667	220.33333	209.33333	192.0	174.33333	181.0	176.66667	175.0	172.0	157.66667	151.0	147.66667	145.66667	152.0	154.0	158.0	147.66667	115.666664	104.333336	100.666664	101.333336	102.666664	96.0	92.333336	109.333336	134.0	134.33333	67.0	30.333334	27.333334	20.666666	
187.33333	189.33333	193.33333	200.0	211.33333	209.66667	200.0	194.0	180.66667	165.0	172.33333	177.66667	171.66667	168.0	165.66667	163.0	159.33333	152.66667	152.0	149.66667	142.33333	122.0	94.666664	86.0	86.666664	90.666664	95.666664	96.0	97.333336	109.666664	134.33333	142.66667	79.666664	31.0	28.0	22.333334	
173.66667	170.66667	177.0	188.0	180.33333	172.33333	166.0	166.66667	163.33333	153.33333	151.66667	143.66667	129.66667	128.66667	126.666664	120.333336	112.666664	109.666664	116.333336	117.0	108.333336	95.666664	84.666664	77.333336	77.0	82.333336	88.333336	92.333336	97.666664	112.666664	136.0	153.0	109.666664	41.333332	33.0	25.666666	
170.0	175.33333	168.33333	157.66667	145.33333	128.66667	145.0	159.66667	147.33333	134.0	148.33333	161.66667	161.0	160.0	154.33333	134.33333	124.0	114.333336	105.0	80.0	72.666664	70.333336	71.333336	75.333336	75.666664	81.333336	85.333336	88.333336	94.666664	111.0	134.66667	155.66667	136.33333	57.666668	36.0	26.666666	
172.0	170.0	152.0	148.33333	146.0	143.0	147.0	138.0	138.66667	151.0	145.33333	137.0	142.33333	129.0	103.666664	88.666664	86.0	91.333336	100.666664	86.333336	68.666664	62.666668	59.666668	62.0	66.333336	79.333336	83.0	85.666664	89.333336	100.333336	123.666664	147.0	137.33333	63.333332	34.333332	27.0	
166.33333	168.0	165.0	163.33333	156.66667	152.33333	137.33333	128.0	127.333336	133.0	151.0	155.0	135.66667	109.333336	95.0	83.0	87.333336	86.333336	78.333336	76.666664	76.0	71.333336	68.666664	68.0	72.0	76.333336	76.0	77.666664	82.666664	91.0	112.0	138.33333	132.66667	62.0	34.666668	29.0	
156.33333	168.33333	167.0	148.66667	150.0	149.33333	142.66667	144.66667	158.33333	176.33333	166.33333	126.666664	111.666664	109.666664	98.333336	85.666664	90.666664	103.0	102.0	92.333336	81.0	72.0	71.666664	74.0	80.333336	80.0	73.666664	74.0	77.333336	82.666664	98.333336	125.333336	130.66667	67.333336	35.666668	30.666666	
154.33333	154.0	161.0	174.33333	179.0	171.66667	166.0	170.66667	176.66667	170.0	150.66667	161.0	175.33333	156.0	125.0	114.666664	126.666664	136.33333	124.333336	113.0	100.666664	82.0	80.0	81.666664	78.333336	72.0	72.666664	76.333336	72.666664	72.666664	83.333336	113.666664	128.33333	70.666664	36.666668	30.333334	
161.66667	167.33333	173.33333	174.33333	162.0	158.33333	159.66667	160.33333	165.0	168.33333	162.33333	185.33333	188.33333	147.33333	113.666664	124.666664	158.0	146.66667	122.0	110.0	98.333336	83.0	86.0	85.333336	85.0	75.666664	73.333336	71.0	63.333332	61.0	68.666664	100.0	124.666664	75.0	38.666668	30.333334	
172.33333	180.66667	175.0	168.33333	174.66667	178.0	174.0	171.66667	165.33333	154.33333	146.33333	174.0	181.33333	138.66667	126.0	142.0	170.33333	139.0	96.666664	86.333336	82.0	74.333336	79.0	75.0	76.0	77.666664	76.666664	70.333336	59.666668	55.333332	59.333332	87.666664	119.666664	87.0	48.666668	30.666666	
183.0	183.0	174.33333	178.0	183.66667	178.66667	165.0	161.66667	173.33333	153.33333	145.66667	181.66667	162.66667	105.666664	117.333336	136.33333	155.66667	122.666664	98.666664	106.333336	95.0	75.333336	74.333336	67.333336	62.333332	61.333332	71.666664	76.333336	66.0	60.666668	63.666668	82.0	116.666664	111.0	80.333336	37.666668	
171.33333	174.0	181.66667	196.33333	194.0	191.0	183.66667	189.33333	208.33333	206.33333	199.33333	194.33333	127.666664	83.666664	102.0	117.0	122.333336	102.333336	115.0	135.66667	120.0	90.666664	73.0	59.666668	51.666668	53.333332	59.666668	69.333336	67.666664	60.666668	65.333336	77.333336	105.0	88.333336	67.0	40.333332	
187.0	191.33333	199.33333	204.0	198.0	186.0	191.33333	200.33333	185.0	171.66667	178.0	142.66667	84.333336	68.0	89.666664	96.0	90.0	77.666664	72.666664	85.0	87.333336	90.0	80.0	68.333336	58.333332	53.333332	47.333332	54.0	64.0	64.666664	67.333336	72.0	97.0	65.666664	40.0	37.666668	
189.0	185.66667	172.33333	151.0	125.666664	112.0	133.0	145.0	117.666664	116.0	113.0	78.666664	54.333332	55.333332	83.666664	86.333336	61.333332	53.0	41.333332	48.0	49.0	47.0	50.666668	55.666668	60.0	62.0	49.666668	44.666668	56.333332	64.333336	70.0	72.666664	88.333336	55.333332	37.0	39.666668	
156.33333	134.66667	103.333336	89.333336	94.666664	106.333336	112.333336	92.333336	69.0	65.666664	49.0	37.333332	33.666668	41.666668	68.666664	67.333336	39.333332	29.666666	20.666666	25.0	25.666666	27.333334	37.0	47.0	48.666668	48.333332	52.0	48.333332	55.333332	65.0	74.0	80.0	85.333336	44.666668	39.666668	39.333332	
129.66667	95.666664	92.333336	122.333336	145.33333	131.66667	100.666664	63.333332	35.666668	21.333334	16.333334	17.0	20.666666	32.0	56.333332	51.0	25.666666	16.333334	9.666667	10.0	11.666667	17.333334	28.333334	41.333332	45.333332	48.0	51.333332	56.666668	57.666668	70.0	73.333336	76.666664	74.0	40.666668	38.0	38.333332	
105.666664	106.666664	142.0	152.66667	132.0	92.333336	49.666668	23.0	13.0	9.333333	12.333333	12.333333	11.666667	24.0	55.333332	50.333332	23.333334	12.0	7.6666665	6.6666665	7.3333335	12.666667	15.333333	21.666666	27.666666	32.0	37.0	48.666668	50.666668	60.333332	61.666668	66.333336	48.666668	31.333334	41.666668	39.666668	
103.666664	135.66667	134.33333	101.333336	55.666668	25.333334	11.333333	8.333333	13.333333	12.333333	12.666667	11.666667	13.0	29.666666	64.666664	56.333332	22.333334	10.333333	9.0	10.0	13.333333	20.0	17.0	12.666667	12.333333	17.0	18.333334	25.0	33.333332	44.333332	57.0	58.666668	38.333332	38.333332	45.333332	38.0	
131.0	122.333336	65.0	30.333334	22.666666	22.0	22.666666	26.0	27.666666	22.0	19.333334	20.666666	25.0	47.666668	78.0	69.0	33.0	15.666667	18.333334	17.666666	19.0	27.0	27.666666	25.666666	23.0	24.666666	24.333334	24.0	32.666668	49.0	57.666668	54.333332	42.0	44.666668	42.666668	37.333332	
96.333336	63.666668	32.666668	31.666666	36.0	38.333332	39.0	35.666668	33.333332	23.666666	22.666666	29.0	40.0	70.333336	95.333336	90.666664	62.0	27.0	22.666666	20.0	22.666666	29.666666	32.666668	32.0	30.333334	35.666668	38.666668	44.666668	53.0	57.0	56.333332	56.0	50.0	49.666668	42.666668	36.666668	
110.666664	86.333336	76.666664	65.333336	52.666668	43.666668	40.333332	38.333332	35.666668	28.333334	27.666666	44.333332	64.0	100.333336	141.33333	133.33333	95.333336	49.666668	32.666668	26.666666	26.0	32.0	39.0	40.666668	38.0	38.666668	44.666668	56.666668	62.0	62.666668	58.0	57.0	55.333332	51.666668	43.666668	40.0	
192.33333	178.33333	135.33333	96.0	72.333336	63.333332	61.666668	53.0	40.333332	37.333332	52.666668	74.333336	87.0	147.0	190.66667	168.33333	116.666664	66.0	50.666668	48.333332	43.0	38.333332	35.333332	35.0	36.666668	43.0	54.0	58.333332	57.0	54.333332	54.0	57.0	56.0	52.666668	43.666668	40.666668	
197.33333	203.33333	179.66667	128.0	76.666664	52.333332	44.0	39.333332	46.666668	72.333336	87.333336	99.666664	129.0	187.33333	202.33333	175.0	123.333336	74.666664	63.666668	63.666668	65.333336	64.333336	61.0	59.333332	57.0	55.666668	55.333332	53.333332	47.0	44.0	52.666668	60.666668	60.666668	56.333332	43.666668	39.666668	
177.33333	185.0	190.0	182.33333	147.33333	99.333336	77.333336	80.333336	93.0	103.0	99.666664	122.333336	184.33333	212.33333	211.0	184.0	126.666664	82.0	72.333336	65.0	69.666664	74.0	74.666664	70.666664	66.666664	61.666668	55.0	47.666668	40.0	39.666668	49.333332	58.333332	61.333332	54.666668	45.0	41.333332	
147.66667	145.0	153.33333	160.66667	170.33333	177.33333	175.33333	159.0	137.66667	108.0	84.666664	121.666664	198.66667	216.0	214.33333	188.0	138.66667	100.0	77.666664	48.333332	54.333332	68.333336	73.666664	70.333336	65.666664	61.0	57.333332	52.666668	46.333332	45.666668	52.333332	55.666668	57.333332	50.666668	45.666668	40.666668	
125.666664	135.0	148.33333	159.33333	178.0	205.0	212.0	197.33333	160.66667	100.0	95.0	172.33333	213.0	215.33333	209.66667	183.33333	149.66667	120.333336	85.666664	61.0	46.666668	51.0	61.0	62.0	60.333332	58.666668	57.0	54.333332	49.0	49.666668	56.666668	54.0	48.0	47.666668	46.333332	42.333332	
128.33333	145.0	163.0	177.0	193.0	202.0	191.66667	166.33333	119.666664	75.666664	145.0	213.66667	214.66667	207.66667	205.33333	172.0	144.0	112.333336	79.0	75.0	54.666668	34.0	42.666668	52.333332	57.666668	56.333332	54.0	52.333332	49.666668	50.333332	57.333332	54.0	44.0	47.0	50.0	44.666668	
139.33333	150.0	167.33333	182.33333	190.33333	182.0	156.0	117.666664	75.333336	59.0	139.33333	166.0	173.66667	188.0	178.66667	144.33333	113.666664	83.666664	64.666664	56.0	40.666668	24.666666	30.333334	42.333332	50.333332	51.666668	48.666668	50.666668	52.333332	52.666668	58.333332	57.0	43.333332	45.333332	52.0	45.333332	
156.0	158.66667	170.0	177.66667	170.66667	148.66667	112.333336	74.666664	47.0	43.333332	80.333336	76.666664	110.333336	162.0	144.33333	104.0	77.0	62.666668	47.0	32.333332	23.333334	24.333334	23.666666	30.0	41.666668	44.333332	43.333332	47.333332	53.0	55.333332	59.0	55.333332	41.0	42.0	52.333332	45.666668	
166.66667	166.33333	170.33333	165.33333	143.66667	108.0	75.0	50.666668	39.0	56.333332	71.0	48.666668	47.0	94.333336	91.0	64.333336	50.666668	44.333332	28.333334	17.0	25.333334	36.0	27.0	21.333334	31.0	35.666668	37.333332	42.0	48.666668	53.666668	56.666668	52.0	40.0	38.666668	51.0	47.333332	
167.0	160.66667	157.66667	141.33333	104.666664	69.0	52.0	39.0	43.666668	72.0	112.0	119.0	54.666668	41.0	37.666668	33.333332	30.0	24.333334	18.0	21.666666	34.333332	40.333332	33.0	22.0	21.333334	29.0	32.0	35.0	41.0	45.333332	47.666668	48.333332	43.0	39.0	47.666668	47.666668	
154.0	147.0	138.66667	112.333336	76.0	53.333332	41.333332	32.666668	53.333332	79.333336	123.666664	151.0	99.333336	53.666668	31.666666	21.0	20.333334	18.666666	21.666666	30.333334	37.333332	38.333332	35.666668	26.666666	18.0	26.333334	32.0	34.666668	35.0	35.666668	37.333332	44.0	44.0	39.0	44.333332	48.333332	
129.0	127.333336	117.0	90.0	59.666668	46.0	36.0	35.0	56.666668	80.0	126.666664	139.33333	117.333336	71.333336	44.666668	28.333334	24.666666	22.666666	27.666666	34.666668	36.666668	33.666668	28.666666	23.666666	17.333334	22.666666	34.0	35.666668	34.0	31.333334	33.333332	43.0	41.0	37.333332	41.666668	48.333332	
112.333336	116.0	109.666664	85.666664	56.0	43.666668	31.333334	37.333332	47.666668	62.666668	95.0	104.666664	101.333336	76.333336	51.333332	35.666668	31.666666	29.333334	31.0	33.333332	31.666666	26.333334	19.0	15.0	14.666667	23.666666	37.333332	35.666668	32.333332	29.666666	32.0	43.333332	39.333332	35.333332	39.666668	49.0	
101.666664	110.333336	110.333336	85.333336	58.0	43.666668	24.666666	25.333334	30.0	43.0	55.666668	64.666664	66.333336	55.333332	47.666668	42.0	40.333332	32.666668	27.666666	25.666666	22.0	17.333334	11.0	10.333333	15.333333	32.333332	40.333332	35.666668	30.0	27.333334	31.666666	42.333332	41.0	38.0	38.0	48.333332	
94.0	102.666664	108.333336	93.0	68.333336	47.0	22.333334	15.0	17.666666	23.0	26.0	28.333334	29.0	27.0	25.333334	29.0	29.333334	20.0	13.333333	10.666667	9.0	10.0	15.333333	17.666666	23.0	41.0	41.666668	33.666668	26.666666	24.333334	30.666666	41.0	41.666668	40.0	38.0	45.0	
91.0	95.0	99.0	85.666664	69.0	51.666668	30.666666	28.333334	38.0	39.0	29.0	17.333334	12.333333	10.333333	11.0	12.0	10.0	7.3333335	7.3333335	11.333333	17.0	22.0	27.333334	26.666666	27.333334	40.666668	38.666668	28.333334	23.666666	23.666666	32.666668	42.0	39.333332	37.333332	37.666668	44.0	
88.333336	86.333336	84.0	72.666664	61.0	56.0	40.0	37.333332	54.0	64.666664	66.0	57.0	45.0	27.666666	20.0	20.333334	18.0	18.333334	22.333334	30.666666	34.666668	34.0	32.333332	29.333334	27.333334	35.666668	32.666668	24.0	20.666666	24.666666	47.666668	46.0	40.333332	37.333332	35.333332	43.666668	
84.333336	84.333336	73.666664	64.0	53.333332	50.666668	44.0	35.666668	56.0	60.333332	63.333332	72.0	83.0	78.666664	57.666668	50.666668	51.333332	49.0	46.0	41.666668	33.666668	30.0	33.0	30.666666	27.0	32.666668	28.0	21.0	20.333334	33.0	72.333336	47.0	42.333332	40.333332	40.666668	49.0	
82.0	74.0	57.666668	48.666668	42.0	45.0	43.666668	31.333334	46.666668	56.666668	49.0	55.333332	76.666664	88.666664	71.333336	60.333332	57.0	50.0	40.666668	32.666668	25.666666	28.666666	34.0	31.333334	26.0	26.0	20.666666	20.666666	24.0	32.333332	86.666664	61.666668	31.666666	45.666668	55.0	63.333332	
75.666664	63.666668	47.333332	40.666668	36.333332	40.0	37.666668	27.666666	42.0	49.666668	43.333332	36.333332	37.333332	37.666668	31.666666	29.333334	28.333334	26.0	24.0	22.666666	24.666666	34.333332	36.0	31.666666	24.666666	21.0	17.333334	18.333334	22.333334	22.333334	81.0	101.666664	25.0	24.0	34.0	36.0	
83.333336	69.0	48.666668	36.666668	31.0	34.0	31.333334	28.0	42.0	50.666668	48.666668	40.0	30.333334	23.0	20.666666	20.0	19.666666	19.666666	20.0	21.666666	30.666666	42.666668	41.666668	34.333332	24.666666	17.333334	17.666666	19.666666	21.0	17.666666	76.0	130.66667	44.666668	12.0	21.333334	23.666666	
106.0	83.666664	59.666668	40.333332	29.666666	26.0	25.333334	26.666666	43.0	52.0	54.666668	48.0	36.666668	29.666666	29.0	28.333334	29.333334	32.333332	32.666668	33.666668	40.333332	50.0	46.333332	37.0	23.666666	15.666667	18.333334	23.0	19.333334	18.666666	78.0	141.0	81.666664	11.333333	8.333333	16.666666	
173.66667	107.0	72.333336	52.0	37.666668	22.333334	20.333334	31.0	46.0	54.666668	61.666668	60.0	59.666668	58.666668	61.666668	58.333332	53.666668	50.0	47.666668	44.666668	52.0	54.333332	40.666668	31.0	20.333334	14.666667	17.333334	21.666666	13.333333	21.0	82.0	146.0	123.0	31.0	5.3333335	7.6666665	
226.0	168.0	93.333336	64.0	45.0	31.0	22.0	28.333334	40.333332	51.666668	60.0	70.333336	78.0	77.666664	76.0	68.333336	58.666668	54.333332	52.333332	49.0	50.666668	45.333332	33.666668	23.333334	15.333333	15.0	19.333334	19.333334	8.333333	23.666666	89.0	153.0	147.66667	65.0	8.0	3.3333333	
186.33333	220.0	135.33333	69.666664	43.333332	37.333332	27.0	21.333334	29.0	41.333332	51.666668	61.666668	66.333336	68.333336	67.666664	58.0	48.333332	47.666668	44.666668	43.666668	40.333332	33.666668	24.666666	16.333334	12.0	15.333333	19.666666	14.666667	8.666667	34.333332	107.0	157.66667	159.33333	106.666664	22.666666	5.0	
90.333336	181.66667	186.66667	89.666664	38.666668	34.333332	31.666666	19.666666	16.666666	24.333334	33.333332	41.666668	43.333332	41.0	40.0	33.666668	27.0	30.0	32.666668	31.0	24.666666	22.666666	16.666666	13.0	12.333333	18.0	18.0	8.333333	9.333333	53.333332	129.33333	163.0	167.0	138.33333	55.0	7.3333335	
48.333332	82.666664	164.0	140.0	51.0	23.333334	23.0	19.0	16.0	14.666667	17.0	19.0	18.0	16.333334	15.666667	15.333333	13.666667	15.666667	17.666666	16.666666	13.666667	13.0	12.0	12.666667	15.0	18.0	12.333333	6.0	13.0	76.666664	144.66667	167.0	172.66667	157.0	103.0	28.666666	
38.0	40.333332	72.333336	125.333336	81.0	25.333334	13.333333	15.666667	18.0	17.666666	16.333334	11.666667	9.333333	8.666667	8.0	8.666667	10.333333	10.666667	10.333333	10.666667	11.333333	12.333333	15.0	16.333334	14.333333	14.0	9.666667	6.0	29.333334	110.0	153.0	171.66667	177.66667	170.66667	140.66667	71.666664	
