50.0	70.666664	104.0	124.333336	107.666664	89.0	95.0	112.333336	134.0	173.0	204.33333	227.33333	231.0	221.66667	205.33333	192.0	177.0	170.33333	164.33333	166.33333	171.33333	163.0	154.33333	151.66667	146.0	137.0	129.33333	126.333336	126.333336	125.333336	124.666664	123.666664	124.333336	122.333336	110.333336	93.666664	
61.333332	87.0	104.333336	120.333336	124.333336	106.666664	118.666664	148.66667	176.66667	203.66667	226.66667	240.33333	235.66667	221.66667	198.0	184.0	170.66667	164.33333	155.66667	153.0	160.66667	152.33333	148.33333	146.33333	138.66667	131.66667	125.0	122.0	123.333336	124.0	124.0	124.0	124.0	122.666664	115.666664	104.333336	
77.333336	81.0	95.666664	122.333336	134.66667	130.33333	139.33333	174.33333	197.0	208.0	225.33333	234.0	233.0	218.33333	191.66667	173.33333	161.0	153.66667	138.0	134.0	140.66667	135.0	135.0	134.0	128.66667	122.333336	118.666664	116.0	119.666664	122.0	124.666664	125.0	124.333336	123.666664	123.333336	112.0	
76.0	58.666668	81.666664	111.0	127.0	142.0	150.66667	169.66667	189.66667	206.0	211.0	219.0	224.33333	209.66667	182.0	164.0	156.33333	147.33333	131.33333	122.333336	125.0	122.666664	122.666664	122.333336	120.333336	116.666664	115.0	117.0	120.666664	121.333336	124.666664	125.333336	124.333336	126.333336	126.666664	121.333336	
69.333336	57.666668	72.0	101.333336	116.0	133.33333	149.0	171.33333	193.0	211.0	210.0	211.33333	212.33333	194.33333	174.33333	159.0	154.33333	139.0	122.0	115.666664	115.0	113.0	115.0	118.0	117.0	113.0	113.333336	116.333336	122.333336	123.0	126.0	127.0	125.666664	127.0	124.666664	124.0	
71.333336	70.666664	76.333336	90.666664	108.666664	122.666664	145.33333	172.0	188.0	196.33333	199.66667	207.0	204.66667	189.33333	173.33333	157.66667	141.33333	121.333336	108.0	109.666664	112.666664	112.0	111.0	117.333336	114.333336	111.333336	113.0	117.0	121.666664	123.666664	127.0	128.0	127.666664	126.666664	122.666664	123.666664	
69.666664	66.0	53.333332	78.0	103.333336	118.666664	146.66667	169.0	180.33333	193.0	208.0	211.33333	194.66667	173.0	157.33333	143.0	128.33333	114.0	109.333336	110.0	111.666664	110.666664	107.666664	118.666664	116.0	114.666664	116.666664	117.666664	118.666664	123.333336	128.0	129.0	127.666664	127.0	124.666664	122.0	
59.666668	63.666668	50.666668	61.666668	90.0	112.0	142.0	167.66667	178.0	179.0	190.0	192.33333	174.66667	157.0	143.0	128.66667	118.666664	111.0	110.0	106.666664	111.0	110.666664	106.666664	118.0	115.333336	115.0	112.333336	112.333336	115.666664	123.0	128.0	128.33333	126.0	126.0	125.333336	121.666664	
72.666664	60.333332	53.333332	57.0	81.0	108.333336	138.0	168.0	181.66667	179.33333	180.66667	174.33333	153.66667	145.33333	133.33333	121.666664	113.0	110.0	106.666664	102.333336	109.0	105.666664	103.0	113.333336	118.666664	116.0	110.0	110.666664	115.666664	120.333336	125.666664	126.333336	124.666664	123.666664	124.0	122.333336	
93.666664	69.0	53.666668	56.666668	81.666664	113.666664	144.66667	176.66667	182.0	185.66667	186.0	176.0	154.0	146.0	127.0	116.0	112.0	112.666664	108.333336	102.333336	106.333336	101.0	99.0	103.666664	114.0	114.333336	112.666664	113.666664	115.666664	118.333336	123.333336	124.0	123.0	121.333336	121.666664	122.333336	
