117.666664	129.0	147.66667	155.66667	156.66667	154.66667	158.33333	161.66667	164.66667	171.33333	176.33333	183.33333	185.33333	189.33333	194.66667	196.66667	195.0	195.66667	191.66667	185.33333	181.33333	175.0	172.0	165.33333	159.66667	157.33333	151.66667	148.33333	144.33333	138.66667	130.0	121.0	121.333336	120.666664	110.666664	93.0	
118.666664	128.33333	143.0	150.33333	153.0	154.0	159.33333	166.66667	175.0	180.0	180.66667	184.0	184.66667	188.66667	195.33333	201.0	204.33333	202.33333	197.33333	193.66667	192.33333	183.66667	178.66667	172.66667	168.66667	163.0	154.0	150.33333	152.0	147.33333	134.33333	122.333336	120.333336	122.333336	118.333336	98.0	
119.666664	130.33333	142.66667	149.0	153.0	157.33333	163.0	169.66667	181.0	187.0	186.33333	186.33333	188.66667	190.33333	197.33333	201.0	202.33333	203.33333	200.33333	198.33333	199.0	191.33333	185.33333	182.0	173.0	162.0	159.66667	157.66667	159.33333	154.33333	140.33333	125.0	121.0	123.333336	120.333336	103.666664	
121.666664	132.0	144.33333	151.33333	156.0	162.33333	169.66667	176.0	185.66667	191.66667	189.0	188.66667	193.0	196.66667	202.0	201.0	202.0	206.33333	203.66667	200.66667	201.0	196.0	189.33333	184.0	174.0	160.0	160.0	163.66667	164.0	157.0	150.33333	137.33333	128.33333	128.66667	122.0	108.0	
125.0	134.66667	146.33333	154.66667	161.33333	166.33333	177.33333	182.0	189.0	194.0	192.0	193.0	198.33333	203.0	206.66667	204.33333	204.66667	207.66667	206.33333	203.66667	205.0	201.0	193.0	185.66667	178.66667	169.33333	159.66667	162.66667	166.0	163.66667	155.33333	142.66667	135.66667	133.66667	121.666664	106.333336	
128.0	136.0	149.66667	159.33333	165.66667	171.33333	179.66667	178.33333	182.33333	192.33333	193.33333	195.33333	200.66667	202.33333	204.0	205.33333	206.0	205.0	204.0	202.0	198.66667	195.33333	187.33333	180.0	174.33333	171.33333	165.33333	162.33333	165.0	166.0	158.0	147.0	140.0	134.66667	124.0	106.666664	
130.33333	138.33333	153.0	164.0	172.0	174.66667	179.0	178.66667	181.33333	188.33333	188.33333	189.0	192.33333	194.66667	196.0	199.0	199.66667	200.33333	200.66667	196.66667	188.33333	185.66667	180.0	174.66667	168.66667	166.0	163.33333	160.33333	159.0	163.66667	157.33333	148.33333	143.66667	136.33333	125.333336	108.333336	
136.0	144.66667	153.33333	165.33333	174.66667	174.66667	175.33333	174.33333	176.66667	183.0	182.66667	184.66667	188.66667	192.0	195.0	199.0	199.66667	198.66667	196.66667	193.66667	188.33333	186.33333	184.0	178.66667	171.66667	168.66667	163.66667	164.0	163.0	167.33333	161.66667	152.66667	147.0	138.0	126.0	105.333336	
137.66667	147.33333	158.33333	166.0	175.0	174.0	173.33333	169.66667	171.33333	179.66667	181.66667	185.33333	188.0	190.66667	193.66667	197.66667	199.0	198.66667	196.0	194.33333	193.0	190.66667	189.33333	183.66667	179.66667	177.33333	169.66667	165.0	162.66667	167.0	160.0	153.0	147.66667	138.66667	126.666664	103.666664	
141.33333	150.66667	157.33333	168.0	177.33333	174.66667	174.0	171.33333	174.0	182.0	187.33333	190.66667	194.33333	194.66667	194.66667	197.0	196.0	195.0	195.0	195.0	198.33333	198.33333	195.0	191.33333	191.33333	186.66667	178.0	171.66667	164.33333	166.33333	159.33333	149.66667	148.33333	142.0	128.0	108.333336	
