45.333332	43.666668	37.666668	39.0	76.333336	124.0	143.33333	153.66667	159.66667	163.0	156.0	133.66667	118.333336	124.666664	108.333336	91.666664	83.0	86.333336	57.666668	54.666668	70.0	77.666664	87.333336	102.0	107.666664	116.333336	121.666664	125.333336	120.666664	113.0	105.333336	97.0	84.0	47.666668	15.333333	10.0	
52.666668	45.0	35.0	41.333332	87.666664	120.333336	136.66667	147.33333	148.66667	150.33333	144.33333	131.66667	129.33333	125.666664	105.0	88.333336	90.0	87.0	58.666668	70.333336	84.333336	89.666664	90.666664	110.333336	119.666664	115.333336	120.333336	125.666664	119.333336	114.666664	108.0	97.666664	85.0	61.666668	29.0	12.333333	
49.0	37.0	30.666666	57.666668	105.666664	119.666664	133.33333	140.33333	140.66667	144.66667	144.33333	137.33333	135.0	122.666664	100.333336	87.333336	93.666664	82.333336	64.333336	89.0	99.333336	99.333336	97.666664	114.0	124.666664	121.666664	122.0	121.333336	117.0	114.333336	107.666664	98.666664	89.333336	72.333336	43.666668	21.333334	
32.666668	25.0	34.666668	85.0	116.0	116.333336	126.0	138.0	141.66667	137.0	135.0	133.66667	131.66667	121.666664	101.666664	94.0	95.0	79.333336	79.0	100.0	109.0	108.666664	108.0	115.333336	121.333336	121.666664	118.0	113.666664	110.333336	109.333336	105.333336	98.666664	90.666664	78.333336	57.666668	26.333334	
14.333333	17.666666	55.333332	103.333336	115.333336	115.333336	122.333336	132.0	134.0	129.66667	125.333336	124.666664	123.666664	120.333336	112.333336	108.666664	105.0	99.333336	102.666664	112.666664	115.0	111.666664	112.0	116.0	116.0	114.0	110.666664	107.0	103.666664	101.333336	100.666664	97.666664	89.0	81.0	67.666664	32.333332	
10.0	23.333334	67.0	103.666664	114.0	113.0	118.0	128.0	130.33333	127.0	121.333336	119.666664	119.333336	120.0	120.666664	118.333336	116.0	117.333336	118.333336	115.333336	115.333336	114.333336	114.333336	113.666664	112.666664	112.0	109.333336	104.666664	101.0	99.0	98.666664	96.0	86.0	75.333336	66.666664	32.0	
13.333333	29.666666	63.333332	100.0	109.666664	111.333336	118.0	126.333336	135.33333	135.33333	133.0	131.0	128.0	128.33333	131.66667	129.0	124.333336	124.666664	123.0	118.666664	115.333336	114.333336	114.0	114.333336	116.0	115.0	110.333336	106.0	104.666664	102.333336	98.0	92.666664	81.666664	73.0	62.333332	29.0	
14.0	30.666666	58.666668	89.666664	102.666664	108.333336	114.666664	127.666664	141.0	147.0	152.33333	151.0	147.0	145.66667	144.0	140.33333	138.33333	136.33333	134.33333	129.0	123.333336	122.0	124.333336	126.666664	127.333336	125.666664	119.666664	115.333336	113.0	109.0	102.333336	90.0	77.666664	70.333336	62.0	33.666668	
16.0	30.333334	53.0	81.0	99.666664	108.0	117.0	133.66667	149.33333	157.33333	160.33333	160.33333	161.0	157.66667	153.33333	150.66667	148.66667	147.0	143.33333	137.0	135.66667	136.0	137.66667	140.0	139.66667	138.66667	135.0	130.33333	123.0	117.0	107.666664	94.0	79.333336	70.333336	58.333332	36.0	
14.0	24.666666	47.666668	79.0	103.0	109.0	120.0	139.33333	152.0	157.0	156.66667	155.66667	158.66667	153.66667	147.0	148.33333	146.66667	147.0	145.33333	136.33333	137.0	141.0	140.0	142.33333	141.0	139.0	136.33333	133.66667	129.33333	123.666664	113.666664	99.0	83.0	71.666664	57.0	36.666668	
18.0	30.0	51.666668	88.333336	107.666664	110.0	114.0	120.0	120.666664	120.666664	123.666664	129.0	136.0	136.0	132.33333	131.66667	135.0	137.66667	138.33333	134.33333	136.33333	137.33333	136.0	132.33333	131.33333	128.33333	120.0	115.333336	111.333336	110.333336	105.0	96.666664	83.333336	71.0	60.666668	35.0	
19.0	32.0	67.333336	100.333336	106.0	102.333336	86.666664	64.666664	53.0	54.666668	59.0	66.333336	77.333336	85.0	96.333336	104.333336	114.666664	119.333336	117.0	119.333336	121.666664	114.666664	108.0	100.333336	100.333336	90.666664	77.0	71.0	62.333332	60.0	63.0	70.0	76.333336	70.333336	67.666664	39.666668	
15.333333	36.666668	90.0	107.333336	99.666664	65.333336	39.0	27.333334	20.333334	20.666666	16.666666	15.666667	20.666666	26.0	39.0	62.0	86.333336	95.0	95.0	101.0	102.666664	89.666664	67.666664	53.666668	49.333332	34.666668	23.666666	21.666666	19.666666	20.0	25.0	40.0	55.333332	65.333336	74.333336	51.666668	
17.333334	50.333332	103.0	108.333336	82.333336	38.0	28.333334	32.666668	38.666668	36.666668	27.333334	18.333334	15.666667	15.666667	21.0	33.666668	59.0	75.666664	83.0	91.333336	90.333336	73.0	48.666668	32.0	24.666666	14.666667	10.0	12.0	16.333334	23.0	31.0	42.333332	44.0	53.0	73.333336	65.0	
18.333334	62.0	108.0	108.333336	72.0	45.666668	47.333332	49.666668	49.0	46.0	42.0	32.666668	24.0	20.666666	26.0	35.333332	51.333332	70.666664	88.0	97.333336	86.333336	61.666668	41.0	28.666666	20.666666	15.0	16.666666	28.333334	38.666668	46.666668	48.0	46.666668	42.666668	45.0	65.333336	72.333336	
22.333334	72.333336	109.666664	109.0	76.0	55.333332	49.666668	38.333332	36.333332	40.666668	36.333332	31.0	23.666666	17.666666	18.333334	26.0	43.666668	77.0	112.0	122.333336	100.333336	59.666668	29.0	16.666666	15.0	16.0	21.666666	33.666668	41.0	41.333332	40.333332	37.333332	40.333332	47.0	63.333332	73.666664	
23.666666	82.333336	112.333336	111.333336	85.333336	62.0	47.333332	32.333332	29.666666	26.333334	13.666667	12.0	24.666666	32.0	20.333334	21.333334	39.666668	90.0	131.0	144.0	120.0	59.333332	23.333334	13.0	16.0	19.0	14.0	14.333333	25.666666	33.0	29.0	26.666666	36.333332	50.0	66.666664	76.666664	
25.333334	86.666664	117.333336	115.333336	98.0	74.666664	58.0	47.0	38.666668	37.666668	22.666666	17.333334	41.0	53.333332	32.666668	34.0	52.666668	93.666664	127.666664	145.33333	122.333336	67.0	33.0	23.666666	34.333332	33.333332	15.333333	13.666667	23.666666	27.666666	23.666666	26.666666	38.333332	56.666668	76.333336	85.0	
28.333334	90.666664	120.0	118.0	108.333336	97.333336	88.333336	84.0	68.333336	56.666668	46.666668	43.333332	53.333332	55.666668	52.333332	55.333332	76.666664	108.0	132.33333	142.33333	116.333336	78.0	54.666668	49.0	49.333332	47.666668	35.0	35.0	48.333332	43.666668	38.0	40.666668	55.0	75.666664	88.0	90.0	
40.0	98.666664	120.666664	122.333336	121.0	127.333336	116.333336	100.333336	86.333336	77.666664	67.0	59.333332	62.666668	70.333336	76.666664	85.666664	99.666664	115.666664	133.33333	140.33333	114.666664	89.666664	79.666664	70.333336	62.666668	57.0	51.0	48.666668	53.333332	57.0	63.666668	67.666664	82.0	93.666664	95.666664	89.666664	
61.0	105.0	116.666664	123.333336	131.33333	144.66667	136.0	117.666664	104.0	96.0	88.0	82.666664	82.333336	91.333336	107.0	112.0	110.333336	115.0	137.0	139.0	111.666664	92.0	98.0	98.0	85.333336	76.333336	71.333336	71.0	73.333336	73.0	78.0	91.666664	107.333336	106.0	97.0	88.666664	
78.666664	105.666664	110.0	119.666664	131.66667	149.33333	152.33333	144.66667	131.0	112.666664	99.333336	92.0	97.333336	118.0	127.0	119.333336	111.333336	129.66667	149.0	139.33333	116.0	97.0	101.333336	113.666664	108.0	93.333336	84.666664	88.0	93.0	92.333336	101.0	116.666664	120.0	110.333336	94.0	83.0	
85.0	104.333336	106.0	113.0	123.0	140.0	150.33333	151.0	138.66667	121.333336	110.666664	112.0	125.666664	138.33333	134.33333	113.0	122.333336	153.66667	146.33333	137.33333	126.0	102.666664	98.0	107.333336	115.333336	117.666664	109.0	104.666664	109.0	114.333336	124.666664	130.66667	120.0	108.0	90.666664	77.333336	
84.0	102.333336	107.333336	107.0	113.333336	123.0	129.33333	133.66667	130.66667	123.0	124.333336	134.0	141.66667	137.0	124.0	107.666664	131.0	159.0	157.66667	164.0	167.66667	152.33333	142.0	141.0	143.33333	143.0	139.66667	132.33333	124.666664	123.333336	125.666664	124.666664	113.0	98.333336	84.666664	75.666664	
105.0	116.666664	112.333336	103.333336	106.333336	112.666664	112.333336	112.666664	118.666664	129.66667	143.33333	148.33333	152.0	155.66667	154.33333	155.33333	168.33333	186.0	198.66667	202.0	203.0	201.33333	196.33333	198.33333	195.33333	200.33333	201.66667	197.33333	181.0	164.33333	138.33333	109.333336	101.333336	89.666664	81.0	74.333336	
193.66667	189.66667	168.0	150.0	139.33333	139.0	141.66667	143.33333	152.0	169.0	183.0	188.66667	191.33333	194.0	195.66667	196.33333	193.33333	189.33333	186.0	175.66667	165.0	171.0	164.33333	165.66667	155.33333	167.66667	184.66667	187.66667	195.66667	207.33333	192.0	132.66667	90.0	81.666664	77.333336	71.0	
211.66667	211.0	210.0	207.66667	207.33333	208.66667	209.66667	207.0	205.0	203.0	200.33333	195.0	187.0	183.0	181.0	178.0	168.33333	160.0	154.66667	141.33333	118.333336	132.33333	135.0	135.66667	116.333336	103.333336	123.333336	123.0	142.0	192.66667	203.66667	177.33333	110.0	74.333336	75.0	69.333336	
203.0	199.66667	200.66667	202.66667	206.33333	207.66667	205.0	198.33333	196.0	187.66667	177.66667	169.33333	161.33333	156.66667	153.66667	146.33333	135.0	129.0	124.333336	117.333336	90.0	93.666664	107.333336	109.666664	100.333336	63.333332	73.666664	69.333336	86.333336	150.0	176.33333	187.33333	143.0	78.333336	71.0	66.666664	
177.66667	178.33333	182.0	186.33333	190.66667	188.0	181.66667	175.0	171.33333	161.0	148.66667	137.66667	130.66667	126.666664	124.666664	117.333336	105.0	100.666664	96.333336	93.0	69.666664	66.666664	80.666664	81.333336	85.0	57.0	40.666668	41.0	49.0	88.0	134.66667	176.33333	157.0	90.0	65.666664	59.333332	
138.0	139.0	145.0	154.33333	163.0	160.66667	156.33333	150.0	141.0	130.0	119.666664	111.333336	104.0	101.0	100.333336	98.0	86.666664	73.666664	68.333336	67.666664	51.333332	50.333332	61.0	62.0	71.666664	64.0	41.333332	34.333332	43.666668	54.0	101.666664	157.66667	147.33333	91.666664	60.666668	53.333332	
113.333336	111.666664	112.666664	119.333336	130.33333	131.66667	129.66667	124.333336	117.666664	106.666664	97.333336	88.333336	80.666664	77.333336	76.333336	75.0	71.0	56.333332	48.666668	51.333332	46.666668	45.666668	53.0	55.0	66.333336	69.0	59.0	49.0	69.333336	70.666664	91.0	136.66667	140.33333	114.333336	70.333336	47.0	
103.333336	103.0	103.0	107.0	116.333336	117.333336	113.666664	109.0	102.333336	91.333336	82.333336	75.0	67.666664	62.333332	60.0	58.666668	53.666668	48.666668	47.0	49.333332	53.333332	47.0	49.0	48.666668	53.0	58.0	63.333332	53.666668	80.666664	92.0	89.0	105.333336	106.333336	109.0	81.333336	44.0	
96.666664	98.0	102.333336	106.0	108.0	104.666664	101.666664	97.333336	90.666664	81.0	76.333336	69.0	61.666668	55.0	53.0	54.333332	53.0	53.333332	52.666668	53.666668	60.666668	51.333332	49.333332	50.0	47.333332	51.0	59.666668	50.666668	66.666664	82.333336	92.0	103.0	70.333336	77.666664	84.333336	44.333332	
83.666664	85.333336	93.666664	99.333336	96.0	90.666664	89.666664	85.0	84.0	82.0	76.0	68.666664	67.333336	64.333336	62.0	62.0	66.666664	70.666664	64.333336	57.666668	61.333332	55.333332	51.666668	58.333332	60.333332	62.333332	64.333336	51.666668	43.666668	57.333332	105.333336	144.33333	99.333336	89.333336	83.0	41.0	
80.0	80.333336	85.0	85.333336	82.0	78.333336	75.0	70.333336	71.0	72.666664	74.0	77.333336	79.333336	80.0	77.0	78.0	83.333336	82.666664	78.666664	74.666664	69.666664	69.0	56.666668	62.0	70.0	73.666664	72.333336	57.666668	35.666668	44.333332	104.666664	156.66667	130.33333	95.0	68.666664	34.666668	
83.666664	81.666664	79.666664	75.333336	73.666664	71.333336	65.666664	60.333332	65.0	76.666664	89.666664	97.0	102.333336	104.0	102.0	100.666664	97.0	85.333336	76.666664	76.333336	71.0	76.666664	68.333336	59.333332	65.666664	64.666664	65.666664	56.333332	53.0	75.0	123.666664	162.66667	127.333336	85.666664	73.666664	47.333332	
74.666664	73.666664	71.0	70.666664	72.666664	74.666664	73.333336	75.666664	89.666664	101.666664	108.0	113.666664	121.333336	122.666664	124.333336	125.0	121.333336	106.666664	87.666664	80.333336	70.333336	71.0	77.0	61.0	58.666668	57.666668	58.666668	52.333332	57.0	93.0	143.66667	154.33333	99.0	70.666664	107.333336	85.666664	
56.0	55.333332	56.666668	61.333332	64.666664	71.666664	77.333336	86.333336	96.333336	104.666664	113.666664	119.333336	122.666664	125.333336	128.33333	128.66667	126.666664	120.666664	103.666664	87.666664	78.666664	64.666664	75.333336	70.666664	60.0	57.666668	54.333332	44.333332	46.0	87.333336	138.0	132.33333	90.666664	74.666664	116.666664	89.333336	
42.0	44.333332	48.666668	51.0	53.333332	62.333332	75.0	86.333336	100.0	114.0	121.333336	126.333336	128.0	131.33333	134.0	130.66667	129.66667	125.666664	114.0	92.666664	79.0	64.0	66.666664	77.333336	71.666664	66.333336	56.0	44.333332	40.666668	70.666664	103.333336	97.0	82.333336	80.333336	105.0	69.0	
27.666666	31.333334	40.666668	46.0	50.333332	59.666668	74.0	87.333336	97.666664	109.0	115.0	121.333336	126.666664	133.0	137.33333	132.0	127.666664	122.0	118.0	110.666664	89.333336	68.0	54.333332	70.333336	75.333336	75.0	66.0	53.333332	33.666668	50.333332	80.0	63.333332	62.333332	78.666664	78.0	54.333332	
16.666666	21.666666	28.666666	35.333332	43.0	54.333332	66.333336	78.333336	87.666664	98.333336	104.666664	112.333336	119.666664	123.0	126.333336	128.66667	123.333336	118.0	115.0	120.0	106.666664	78.0	48.333332	51.666668	58.666668	65.333336	63.0	51.0	36.333332	82.333336	105.0	56.333332	56.333332	64.666664	63.666668	51.333332	
5.6666665	9.666667	21.0	26.0	28.333334	37.666668	49.0	66.0	82.666664	91.666664	96.333336	101.0	104.333336	106.666664	113.0	118.666664	117.333336	115.0	112.666664	116.666664	112.333336	87.666664	48.666668	38.333332	45.333332	45.0	46.666668	39.333332	56.0	119.666664	106.333336	67.333336	55.333332	54.0	78.666664	100.0	
4.6666665	6.3333335	23.333334	29.333334	29.666666	30.666666	32.666668	45.0	64.333336	73.0	75.666664	80.333336	84.333336	90.666664	98.666664	103.0	105.666664	108.0	108.0	107.666664	106.666664	88.666664	51.333332	28.666666	37.666668	38.333332	38.0	32.0	60.333332	100.0	82.666664	62.666668	41.666668	47.666668	79.666664	121.666664	
5.6666665	4.6666665	23.0	29.333334	31.666666	33.333332	31.333334	31.666666	39.333332	49.0	55.0	60.0	65.333336	72.666664	80.333336	84.333336	90.333336	92.0	92.333336	91.0	87.0	69.0	39.0	22.333334	24.0	29.666666	29.333334	23.0	41.0	57.666668	50.333332	37.333332	37.0	49.0	60.333332	99.0	
5.6666665	3.6666667	19.333334	26.0	28.0	32.333332	37.0	32.333332	27.333334	29.666666	33.666668	41.0	49.666668	55.666668	62.0	69.333336	76.666664	79.666664	83.0	79.0	73.666664	74.333336	62.333332	52.333332	40.333332	30.0	21.666666	19.333334	27.0	33.0	32.0	28.666666	37.0	49.666668	53.0	77.666664	
7.0	6.0	20.333334	29.333334	24.333334	28.0	32.333332	30.0	24.666666	22.333334	21.666666	25.0	32.666668	40.333332	48.666668	57.0	63.333332	69.0	71.333336	76.0	87.333336	97.333336	99.666664	98.666664	90.333336	71.666664	43.333332	35.333332	29.333334	25.666666	27.333334	24.333334	29.666666	43.666668	50.0	62.333332	
32.333332	31.666666	40.333332	47.0	41.333332	42.0	38.666668	32.0	24.0	20.666666	19.0	18.333334	17.666666	22.666666	30.666666	40.0	47.666668	54.666668	62.0	77.666664	91.666664	99.0	104.0	105.666664	110.333336	98.333336	81.666664	81.333336	71.0	52.666668	34.333332	21.666666	21.0	30.0	40.0	45.333332	
