180.0	191.66667	201.0	203.66667	202.66667	204.66667	209.0	212.33333	217.0	221.33333	231.33333	238.33333	237.66667	229.0	220.66667	213.0	206.33333	204.33333	204.66667	210.33333	218.0	225.33333	228.66667	226.33333	223.0	220.0	213.33333	205.66667	198.33333	186.66667	182.0	185.66667	195.0	153.0	58.666668	14.0	
170.0	181.66667	192.0	197.66667	195.33333	195.33333	199.33333	206.0	212.0	217.66667	225.66667	234.0	236.0	229.0	220.0	212.33333	205.33333	201.66667	204.0	210.33333	218.0	224.0	226.0	222.33333	218.0	213.33333	206.33333	198.33333	187.66667	176.0	170.66667	171.66667	185.0	165.33333	63.333332	11.333333	
153.0	162.0	172.66667	181.66667	183.0	180.33333	185.33333	195.33333	203.0	207.66667	212.33333	221.33333	225.66667	224.33333	218.66667	211.0	203.66667	200.0	203.33333	209.0	213.66667	217.66667	220.33333	215.33333	208.33333	202.66667	196.0	188.0	178.33333	170.0	166.33333	164.66667	173.66667	157.0	52.666668	12.666667	
141.66667	148.0	155.33333	165.66667	171.0	171.66667	177.0	186.33333	193.66667	197.33333	200.0	207.0	213.66667	215.0	212.33333	206.0	200.0	198.0	202.0	206.0	208.0	210.0	211.33333	206.33333	196.66667	190.33333	185.33333	177.33333	170.33333	166.66667	165.66667	157.0	155.0	143.0	53.0	13.666667	
125.666664	137.33333	146.33333	159.66667	168.33333	170.0	170.33333	174.33333	179.66667	185.0	189.0	194.66667	197.66667	202.0	203.0	199.0	195.66667	195.33333	198.0	201.0	200.33333	201.0	200.66667	193.66667	182.33333	176.33333	172.33333	166.33333	160.66667	159.66667	160.66667	149.33333	141.66667	131.66667	54.0	16.333334	
113.0	126.333336	137.66667	152.0	160.33333	163.66667	162.66667	164.66667	169.33333	173.0	180.33333	184.66667	188.66667	193.33333	194.0	192.66667	190.0	190.33333	191.33333	192.66667	192.66667	191.66667	189.0	180.66667	169.33333	164.0	161.33333	156.66667	151.0	150.33333	150.66667	136.66667	123.666664	111.666664	42.0	19.666666	
89.333336	108.666664	123.666664	135.66667	149.66667	156.0	157.66667	158.66667	162.33333	165.0	172.66667	178.0	182.66667	187.33333	188.0	185.33333	181.33333	179.33333	179.33333	182.0	183.66667	182.33333	179.0	172.66667	165.33333	160.33333	157.33333	152.33333	145.0	141.33333	138.0	123.333336	111.333336	112.666664	76.666664	29.666666	
80.666664	95.666664	106.0	122.0	139.0	148.0	152.0	152.66667	154.33333	159.33333	167.0	172.66667	176.33333	182.0	182.33333	179.0	174.66667	171.33333	170.66667	173.33333	177.33333	177.66667	174.66667	170.33333	165.33333	159.66667	155.33333	149.33333	142.66667	137.66667	131.0	116.333336	105.333336	145.0	147.33333	45.666668	
81.0	92.666664	99.0	112.333336	127.0	137.0	142.33333	143.66667	146.33333	153.0	161.33333	167.0	170.66667	175.0	175.66667	173.66667	172.33333	170.66667	170.33333	170.0	173.33333	174.66667	172.33333	170.33333	169.0	163.33333	156.66667	149.33333	141.66667	137.66667	128.33333	112.0	103.666664	144.0	140.33333	44.333332	
68.0	81.666664	94.333336	102.0	113.666664	125.0	133.0	137.0	143.0	152.0	159.33333	166.0	172.0	175.66667	175.66667	176.0	175.33333	173.66667	172.33333	170.0	171.33333	172.66667	173.0	172.66667	173.33333	168.33333	158.66667	149.0	142.66667	140.0	124.0	106.333336	99.333336	119.666664	97.333336	31.333334	
