41.0	40.333332	41.333332	35.666668	39.333332	72.666664	113.333336	130.66667	144.66667	156.66667	163.33333	166.33333	168.66667	171.0	169.66667	172.33333	175.66667	175.33333	175.66667	172.66667	173.66667	178.33333	184.0	182.0	177.66667	171.33333	166.0	160.66667	150.33333	110.333336	60.333332	33.333332	41.666668	45.333332	40.0	35.666668	
26.0	26.333334	27.666666	35.0	69.333336	105.0	118.0	131.33333	144.33333	154.0	158.66667	163.66667	166.66667	169.66667	170.33333	175.33333	179.33333	179.0	177.0	177.0	174.33333	182.33333	193.66667	190.33333	183.0	177.0	171.66667	163.33333	156.0	143.33333	106.0	59.666668	45.666668	46.333332	44.0	38.333332	
17.333334	19.333334	35.666668	72.0	99.333336	109.0	116.0	131.33333	147.0	156.33333	162.66667	167.33333	169.0	173.0	174.33333	175.33333	180.33333	180.66667	176.66667	178.66667	175.66667	183.0	192.66667	190.66667	186.0	187.33333	176.66667	161.0	151.33333	145.66667	134.0	95.666664	55.333332	38.0	41.333332	43.333332	
16.333334	25.666666	60.333332	95.666664	103.0	105.333336	116.333336	134.33333	146.33333	154.0	165.0	168.0	170.0	174.0	172.66667	171.33333	177.0	176.66667	171.66667	175.33333	179.0	185.0	190.33333	188.66667	185.33333	187.33333	178.0	162.0	149.0	142.0	138.33333	119.666664	73.0	37.333332	33.333332	40.333332	
19.333334	40.0	78.0	96.0	103.333336	109.666664	116.333336	132.33333	140.0	147.33333	160.33333	166.33333	172.33333	176.66667	174.33333	175.0	179.66667	178.33333	174.66667	177.33333	181.0	184.33333	188.33333	188.33333	186.0	182.33333	175.66667	165.0	150.33333	142.33333	138.33333	131.66667	94.0	46.333332	35.333332	43.666668	
23.666666	51.666668	78.0	91.666664	103.0	110.666664	119.333336	132.0	141.33333	150.66667	163.33333	171.66667	176.66667	176.33333	177.33333	181.0	179.66667	179.0	179.33333	179.66667	184.66667	186.0	186.0	186.33333	183.66667	177.66667	171.33333	163.33333	151.0	144.66667	140.0	135.33333	114.666664	60.333332	31.666666	41.333332	
32.333332	54.333332	70.0	86.333336	100.333336	112.666664	122.0	132.0	143.33333	154.0	165.33333	171.66667	175.66667	178.0	180.0	185.0	183.0	179.0	181.33333	178.0	175.66667	175.66667	174.66667	170.33333	159.66667	153.33333	147.0	148.66667	150.33333	147.0	140.33333	141.66667	134.33333	83.666664	37.0	32.333332	
37.333332	53.333332	65.333336	80.666664	98.0	110.0	124.666664	140.0	151.33333	159.0	169.66667	174.66667	177.0	179.66667	182.33333	185.66667	181.33333	182.0	186.33333	171.33333	165.33333	169.33333	165.66667	149.33333	123.666664	107.666664	96.0	110.666664	137.66667	150.33333	148.66667	146.66667	142.66667	109.0	56.666668	33.666668	
39.333332	54.666668	63.333332	82.333336	95.0	109.666664	125.333336	126.333336	130.33333	144.0	164.0	176.33333	180.0	179.66667	181.33333	181.66667	180.0	185.66667	191.0	175.0	169.66667	171.33333	166.0	150.33333	129.66667	112.333336	99.0	99.333336	111.0	128.0	143.33333	153.33333	149.33333	126.666664	75.333336	37.666668	
42.333332	55.0	68.666664	82.0	89.0	90.666664	91.666664	91.0	105.333336	125.0	151.66667	171.33333	178.66667	174.66667	173.0	178.33333	182.0	183.66667	187.66667	183.0	179.66667	174.33333	168.66667	163.0	157.33333	149.66667	136.0	113.333336	102.0	106.666664	125.333336	147.0	149.0	137.33333	97.666664	49.333332	
43.333332	55.333332	70.333336	81.333336	69.333336	56.666668	66.0	88.666664	111.333336	126.333336	149.66667	166.66667	170.66667	167.0	165.33333	175.33333	180.33333	182.0	184.66667	177.0	165.66667	153.0	149.66667	155.66667	167.66667	160.33333	146.0	128.0	112.333336	105.333336	116.666664	135.33333	139.66667	142.0	125.333336	76.333336	
44.333332	60.333332	68.666664	68.0	59.666668	60.0	78.0	106.333336	122.666664	135.0	149.0	154.33333	156.0	154.0	157.0	172.33333	177.33333	175.0	165.0	146.0	133.66667	138.0	154.0	163.66667	186.33333	187.66667	187.66667	173.33333	155.66667	139.33333	129.66667	125.666664	116.0	136.66667	134.0	102.0	
46.666668	52.333332	52.666668	55.0	64.0	82.333336	108.666664	136.66667	149.33333	157.0	159.33333	155.33333	146.0	134.66667	141.33333	163.66667	174.0	164.33333	130.0	142.33333	158.0	161.66667	157.66667	159.0	179.66667	188.33333	189.66667	178.0	162.66667	155.0	144.66667	138.66667	120.333336	113.0	113.333336	118.0	
38.333332	48.666668	52.666668	53.333332	72.333336	100.333336	133.0	160.33333	168.0	172.0	181.66667	185.33333	166.33333	132.0	119.666664	144.66667	171.0	152.66667	134.0	156.66667	161.33333	152.66667	147.66667	148.0	154.33333	154.33333	162.66667	167.66667	160.66667	154.0	151.0	143.33333	125.0	106.333336	95.0	112.666664	
44.0	56.0	60.0	65.666664	89.0	105.666664	130.0	150.33333	156.66667	161.66667	174.66667	191.66667	189.0	155.0	114.333336	137.33333	182.33333	164.33333	156.66667	161.66667	147.66667	136.0	121.666664	96.333336	76.333336	64.333336	83.333336	115.0	150.0	154.66667	154.0	146.0	130.33333	129.66667	119.666664	97.666664	
53.0	59.0	69.0	74.0	86.333336	102.333336	119.333336	128.33333	130.33333	128.66667	125.0	142.0	165.33333	163.66667	119.0	126.666664	167.66667	167.33333	153.0	163.0	144.33333	116.333336	95.666664	76.333336	45.666668	45.0	79.333336	96.333336	130.66667	157.0	162.33333	163.0	142.33333	137.33333	142.0	96.333336	
57.0	57.666668	69.0	78.666664	87.0	92.0	84.333336	68.333336	67.333336	76.0	90.333336	97.666664	129.66667	153.66667	119.0	118.333336	137.0	158.33333	150.0	155.66667	145.33333	108.666664	99.333336	112.666664	109.666664	128.66667	156.66667	155.0	144.33333	151.33333	163.66667	170.66667	142.66667	120.333336	108.333336	74.0	
67.333336	63.666668	71.0	78.333336	85.333336	75.0	58.333332	41.0	45.0	70.666664	102.666664	95.666664	129.66667	150.66667	116.666664	110.0	129.33333	159.66667	146.66667	139.0	155.66667	144.33333	139.0	148.0	163.33333	176.33333	177.0	170.33333	160.33333	157.66667	161.33333	145.0	114.0	87.0	94.333336	101.0	
72.333336	67.333336	70.333336	78.0	81.0	70.666664	84.333336	99.333336	122.333336	148.33333	165.0	158.0	158.33333	146.33333	104.666664	111.666664	141.33333	169.33333	158.66667	133.0	157.66667	170.33333	164.66667	164.33333	169.33333	169.66667	163.33333	156.33333	156.66667	152.33333	129.33333	114.666664	112.666664	115.666664	117.0	124.333336	
74.0	71.333336	70.666664	75.333336	76.666664	89.0	116.333336	141.33333	157.66667	167.66667	174.0	176.33333	158.33333	128.0	104.333336	120.333336	147.33333	166.0	172.33333	157.0	157.66667	168.66667	171.33333	174.0	177.33333	174.0	164.0	160.0	170.66667	173.33333	146.0	141.33333	133.66667	138.33333	125.0	118.666664	
76.333336	78.666664	74.333336	73.666664	83.333336	107.666664	126.666664	136.66667	151.0	161.0	169.33333	175.33333	158.0	126.333336	115.333336	123.0	150.33333	167.33333	177.66667	174.33333	169.0	169.33333	178.33333	177.33333	186.33333	187.66667	181.33333	181.66667	185.66667	184.66667	173.33333	155.66667	145.33333	140.0	121.666664	114.333336	
63.333332	89.0	75.0	85.0	110.666664	129.66667	136.33333	139.0	146.0	165.33333	175.33333	178.0	150.33333	115.0	96.666664	111.666664	148.66667	168.66667	187.66667	181.66667	171.0	159.0	172.33333	182.0	191.33333	192.33333	187.66667	182.33333	174.0	171.0	171.66667	173.0	160.0	143.33333	121.666664	111.333336	
57.333332	88.333336	96.0	102.0	124.333336	141.66667	148.66667	154.0	157.66667	172.66667	181.33333	167.66667	130.66667	117.333336	104.333336	112.333336	150.0	173.0	180.66667	176.0	174.0	173.0	161.66667	157.0	174.66667	185.33333	183.0	171.66667	168.0	170.66667	172.33333	177.0	165.33333	144.33333	121.666664	110.666664	
51.0	61.666668	93.333336	107.333336	118.0	129.33333	137.0	141.66667	146.0	159.0	168.33333	144.33333	128.0	131.33333	110.666664	109.666664	142.33333	160.0	158.0	151.0	138.0	150.66667	162.33333	137.66667	137.0	154.66667	170.0	173.0	169.0	163.0	167.33333	169.66667	159.0	143.66667	123.0	109.333336	
45.0	56.333332	80.0	90.666664	102.666664	113.666664	126.666664	133.66667	140.33333	150.0	153.0	128.33333	111.666664	105.666664	90.333336	93.0	114.666664	126.0	119.0	94.333336	69.333336	87.0	134.66667	144.33333	139.66667	151.33333	171.0	182.66667	186.0	180.0	178.33333	165.66667	151.0	143.33333	129.66667	111.333336	
42.666668	56.666668	72.333336	77.0	94.333336	114.666664	124.333336	134.33333	150.33333	163.0	153.66667	116.333336	101.0	83.666664	68.666664	67.333336	85.0	104.0	88.0	66.666664	71.333336	94.0	117.333336	155.0	163.0	149.66667	163.66667	172.66667	176.66667	172.0	167.0	157.33333	145.0	138.66667	129.0	110.333336	
37.333332	51.0	68.333336	74.0	85.666664	108.0	118.666664	119.0	140.33333	161.0	146.33333	101.666664	95.333336	93.0	78.0	68.666664	75.666664	91.666664	98.666664	132.66667	154.33333	146.0	150.0	183.0	190.0	166.66667	161.0	165.66667	167.0	160.0	153.33333	150.66667	142.33333	135.33333	131.0	113.333336	
33.666668	45.0	64.666664	76.0	83.666664	105.666664	114.666664	118.666664	144.0	154.33333	128.0	97.666664	88.333336	85.666664	82.333336	80.333336	86.666664	96.666664	133.0	174.0	187.33333	181.66667	184.66667	197.0	200.0	188.0	173.0	158.66667	157.0	153.0	148.0	145.0	134.66667	132.33333	131.0	115.333336	
34.0	46.666668	57.0	70.0	76.666664	99.0	124.0	139.0	152.66667	146.0	111.666664	94.666664	88.0	84.0	90.0	96.666664	112.0	125.666664	142.66667	169.0	180.66667	185.0	184.66667	191.66667	199.66667	195.33333	182.33333	159.66667	147.33333	139.0	133.66667	128.33333	123.0	128.0	127.333336	115.666664	
32.666668	46.333332	54.666668	67.666664	77.0	97.0	121.666664	141.0	146.0	137.66667	105.0	90.0	86.666664	85.666664	107.0	133.66667	152.33333	156.0	148.66667	168.0	175.33333	185.0	181.66667	185.33333	187.66667	182.33333	174.66667	164.0	153.33333	137.66667	125.666664	121.666664	123.0	126.333336	127.0	116.666664	
35.0	44.666668	56.0	65.666664	80.0	93.333336	112.333336	130.33333	138.33333	135.66667	113.666664	87.666664	90.0	103.333336	126.333336	140.66667	148.0	152.0	149.0	157.0	168.33333	177.66667	177.66667	179.66667	179.33333	176.66667	170.33333	162.66667	157.66667	148.0	137.66667	138.0	134.66667	128.66667	127.666664	118.666664	
35.666668	44.0	58.333332	64.0	72.666664	84.666664	100.0	117.333336	128.66667	134.66667	122.0	90.666664	103.666664	116.333336	118.0	115.666664	107.0	108.0	108.0	105.666664	109.0	120.0	140.33333	162.33333	170.33333	171.66667	167.33333	164.0	160.33333	158.66667	157.66667	153.0	141.0	133.0	131.0	119.666664	
36.333332	44.333332	59.666668	64.0	68.0	82.666664	97.0	108.666664	119.333336	124.333336	121.666664	103.333336	94.0	91.333336	86.333336	82.666664	83.333336	80.666664	83.333336	90.0	74.666664	70.666664	86.333336	109.666664	143.33333	157.66667	162.0	163.0	169.0	170.0	166.33333	156.33333	145.0	135.66667	132.33333	123.666664	
34.666668	42.0	57.0	67.666664	71.0	82.666664	89.0	100.333336	110.333336	109.0	116.666664	106.0	82.0	72.666664	60.333332	66.0	77.666664	80.666664	86.0	91.333336	75.0	59.666668	61.666668	73.333336	96.666664	127.666664	149.33333	163.0	172.33333	172.33333	165.0	154.0	151.66667	135.33333	129.0	126.333336	
38.0	41.0	53.333332	69.333336	75.0	81.666664	85.333336	97.333336	104.333336	96.666664	105.666664	98.0	72.666664	52.666668	49.333332	54.0	65.333336	69.666664	73.0	80.0	86.333336	98.666664	100.0	106.333336	121.666664	133.0	148.66667	165.66667	171.66667	170.0	163.33333	150.66667	150.33333	133.66667	127.666664	124.333336	
39.666668	41.333332	52.0	68.666664	76.666664	82.333336	85.0	95.333336	108.333336	98.333336	97.333336	88.333336	70.0	61.666668	87.333336	105.0	113.333336	110.0	114.666664	128.0	141.66667	157.66667	155.66667	158.0	161.33333	157.33333	161.66667	165.66667	166.33333	164.66667	161.33333	149.66667	147.33333	135.33333	130.0	121.666664	
38.333332	39.0	49.0	67.333336	76.666664	81.333336	83.666664	95.333336	117.0	112.333336	95.666664	81.333336	77.666664	70.666664	88.333336	120.666664	146.0	154.66667	155.66667	159.33333	155.66667	146.66667	145.0	151.33333	155.33333	157.66667	161.0	162.33333	161.0	160.0	159.33333	153.66667	147.66667	136.33333	131.33333	119.0	
38.0	39.333332	45.666668	63.0	75.666664	81.0	84.0	94.666664	120.0	122.666664	95.333336	81.333336	86.666664	77.0	73.333336	89.0	110.333336	136.33333	143.33333	137.66667	128.66667	121.0	132.0	146.66667	155.66667	157.0	156.66667	157.66667	159.0	159.33333	157.33333	151.66667	146.0	135.0	128.33333	115.0	
39.666668	40.333332	41.333332	57.666668	75.0	83.333336	84.666664	94.0	117.666664	125.0	97.0	83.666664	89.666664	88.0	81.0	81.333336	86.0	96.333336	98.0	93.666664	101.333336	114.0	135.33333	150.33333	148.33333	146.66667	149.33333	153.33333	156.0	155.0	149.0	146.33333	142.66667	133.0	123.333336	110.666664	
38.666668	40.666668	41.0	51.666668	70.0	82.0	86.0	92.0	109.0	112.666664	95.333336	79.333336	83.0	92.333336	92.0	89.666664	92.333336	92.666664	90.666664	99.333336	112.0	136.33333	155.0	155.66667	149.66667	151.33333	155.33333	154.66667	153.0	149.66667	145.0	143.33333	136.0	125.333336	116.666664	107.0	
38.666668	41.333332	43.0	46.666668	63.0	77.0	87.0	91.666664	101.0	106.0	99.333336	80.666664	80.333336	92.0	95.0	98.333336	101.333336	110.0	115.666664	134.66667	151.66667	166.0	168.0	169.33333	169.0	170.33333	169.33333	163.33333	158.33333	151.0	144.66667	140.33333	131.66667	120.0	111.666664	102.666664	
39.0	41.0	43.666668	42.666668	54.333332	71.666664	82.666664	88.333336	94.333336	103.0	103.333336	86.333336	81.0	86.333336	96.333336	101.666664	112.666664	134.33333	147.66667	166.33333	177.33333	178.66667	176.33333	182.0	184.0	178.66667	173.33333	169.33333	161.66667	154.0	146.66667	138.66667	128.33333	116.0	107.333336	98.333336	
37.666668	41.666668	45.333332	42.333332	46.333332	63.0	77.333336	85.333336	87.333336	94.333336	96.0	88.333336	91.333336	103.0	123.333336	131.66667	142.66667	157.33333	159.0	166.0	180.66667	184.0	182.33333	182.33333	182.33333	178.33333	173.66667	169.0	156.66667	151.66667	145.33333	136.33333	124.666664	110.0	99.0	89.333336	
42.333332	43.666668	46.666668	44.0	40.666668	54.0	71.666664	83.0	84.333336	85.666664	86.333336	91.333336	103.0	118.0	142.66667	150.66667	152.33333	159.66667	159.66667	160.66667	170.33333	176.66667	179.66667	179.0	175.33333	172.66667	167.33333	160.66667	148.33333	139.33333	134.0	128.66667	115.333336	100.0	87.666664	76.0	
