46.666668	42.666668	54.0	55.333332	51.666668	77.333336	96.333336	86.666664	63.0	47.0	34.666668	26.666666	26.0	24.333334	22.666666	19.666666	17.333334	15.333333	17.333334	18.0	17.0	15.0	13.333333	15.0	17.333334	17.333334	15.0	44.0	104.666664	126.333336	50.666668	25.333334	65.0	102.0	109.0	102.0	
41.0	49.333332	72.666664	56.0	51.0	70.666664	64.666664	45.666668	34.666668	34.333332	31.666666	28.333334	29.0	25.333334	22.333334	19.666666	18.333334	16.666666	17.333334	17.333334	15.333333	13.333333	11.333333	12.0	11.333333	14.0	15.0	74.0	173.33333	168.33333	70.0	18.333334	21.666666	50.666668	82.0	99.666664	
38.333332	54.333332	87.333336	64.0	61.0	66.333336	45.333332	36.0	34.333332	33.333332	28.333334	24.0	25.666666	22.333334	19.666666	18.0	17.333334	18.0	16.333334	15.333333	14.0	11.666667	9.666667	9.0	9.0	12.666667	17.333334	88.666664	190.0	170.66667	92.0	24.0	16.0	17.333334	31.333334	62.0	
36.0	48.0	79.0	72.666664	59.666668	53.666668	42.666668	39.0	34.666668	29.0	22.333334	20.666666	21.0	17.0	14.666667	14.666667	14.666667	15.0	14.0	13.666667	12.333333	9.333333	8.0	9.666667	10.333333	9.0	16.666666	82.666664	175.0	152.33333	101.333336	26.333334	19.333334	19.666666	20.333334	28.333334	
27.666666	39.0	68.333336	64.333336	54.666668	50.333332	45.666668	37.666668	30.333334	23.666666	18.333334	16.0	13.0	11.666667	10.666667	10.0	10.0	10.0	11.333333	11.666667	10.333333	9.0	7.0	7.3333335	9.0	9.333333	20.333334	74.666664	166.66667	161.0	120.0	32.0	17.0	16.333334	16.0	16.666666	
21.333334	35.333332	59.333332	58.666668	52.333332	45.333332	40.666668	32.0	25.0	19.666666	12.666667	10.333333	13.333333	15.333333	14.333333	11.666667	9.333333	9.333333	11.666667	11.666667	10.666667	11.333333	8.0	7.0	8.333333	11.0	25.666666	63.333332	131.33333	155.66667	84.333336	23.333334	16.333334	11.666667	10.333333	13.666667	
16.0	40.0	55.333332	51.333332	49.666668	42.666668	41.0	32.666668	23.666666	15.333333	11.333333	11.0	10.333333	11.0	11.666667	10.0	7.6666665	7.0	10.0	11.0	9.666667	10.0	12.0	10.0	9.0	10.333333	39.0	78.0	99.666664	139.66667	52.666668	12.666667	15.0	9.666667	10.0	11.0	
15.333333	43.333332	51.0	46.0	43.333332	41.333332	40.333332	28.666666	18.666666	12.0	11.0	13.666667	12.333333	15.666667	19.666666	22.333334	23.666666	24.0	24.666666	26.333334	23.0	17.666666	15.0	11.666667	9.333333	13.0	54.0	108.0	107.0	126.333336	48.333332	9.666667	14.0	11.666667	14.333333	13.0	
14.666667	42.333332	52.333332	46.666668	45.0	41.666668	28.666666	17.333334	19.666666	32.666668	50.666668	63.333332	64.666664	76.0	82.333336	87.0	87.0	84.666664	84.0	85.666664	81.333336	70.333336	59.666668	41.666668	22.666666	15.0	27.0	56.0	71.333336	98.333336	36.333332	9.0	11.333333	19.333334	19.333334	16.666666	
11.0	41.0	58.0	51.0	38.666668	26.0	26.0	43.666668	64.666664	76.0	85.333336	91.333336	95.333336	95.666664	101.333336	110.333336	113.333336	112.0	109.0	106.333336	106.333336	104.333336	96.666664	88.0	71.333336	52.0	30.0	18.0	19.333334	37.0	18.333334	13.333333	10.666667	15.0	14.666667	15.0	
9.333333	39.333332	59.333332	51.666668	25.666666	26.666666	72.666664	84.333336	73.666664	64.333336	59.0	57.666668	59.0	62.666668	72.333336	90.0	101.0	111.666664	113.666664	110.666664	115.666664	109.0	93.0	86.0	80.0	67.666664	50.666668	40.333332	38.333332	43.333332	55.0	61.666668	52.0	31.333334	13.0	12.0	
6.0	36.333332	60.666668	40.333332	19.0	63.333332	100.333336	82.666664	73.333336	68.333336	68.666664	61.666668	55.666668	57.0	63.0	72.333336	85.333336	102.0	107.333336	107.0	111.0	101.333336	82.666664	73.0	68.0	60.666668	55.333332	59.333332	63.666668	73.0	91.0	98.666664	101.333336	90.0	47.333332	14.666667	
3.6666667	30.333334	54.666668	23.666666	34.333332	97.666664	105.333336	90.333336	94.333336	98.666664	96.333336	87.0	75.666664	76.333336	82.0	78.666664	83.333336	92.333336	97.0	101.333336	103.333336	98.0	87.666664	79.0	73.0	69.666664	72.0	81.0	85.666664	91.333336	97.666664	98.666664	102.666664	109.0	100.333336	59.333332	
3.3333333	23.333334	42.666668	16.666666	49.333332	97.333336	98.333336	97.333336	95.333336	82.333336	75.333336	70.0	62.333332	60.333332	71.0	76.666664	80.666664	84.666664	92.0	99.333336	98.0	91.666664	84.666664	78.333336	73.666664	70.666664	71.666664	71.666664	75.0	90.0	105.666664	110.666664	107.666664	108.0	116.666664	109.0	
4.0	17.333334	30.0	18.666666	67.666664	102.0	96.666664	79.333336	56.0	51.333332	49.333332	31.333334	34.333332	32.0	41.333332	58.666668	65.666664	76.0	94.666664	106.666664	100.0	90.0	80.333336	69.333336	55.333332	45.0	46.333332	52.0	55.0	60.666668	74.666664	94.333336	103.333336	105.0	110.666664	116.333336	
13.333333	38.0	38.0	31.666666	83.666664	98.0	78.333336	49.666668	54.666668	82.333336	78.333336	29.333334	21.333334	13.0	19.0	39.666668	49.333332	71.333336	115.666664	140.0	118.333336	90.666664	74.0	55.0	43.0	42.333332	60.0	66.666664	37.0	28.666666	29.333334	43.666668	68.0	91.666664	108.666664	117.666664	
33.333332	102.666664	73.666664	47.0	95.0	84.0	60.0	41.666668	66.0	108.333336	112.666664	59.0	34.0	16.666666	17.333334	31.0	46.333332	86.333336	143.33333	170.33333	139.66667	97.333336	74.333336	58.666668	54.333332	66.0	102.0	107.0	42.0	17.666666	21.0	31.666666	45.333332	73.333336	92.666664	108.0	
23.0	84.333336	69.333336	64.666664	92.666664	66.666664	56.333332	56.333332	66.0	89.666664	103.0	76.333336	57.666668	46.0	39.666668	44.333332	68.666664	120.333336	165.66667	179.0	156.0	114.666664	88.666664	72.666664	64.333336	72.333336	108.666664	127.0	78.666664	46.0	44.333332	42.666668	47.666668	64.666664	80.0	98.666664	
21.0	56.666668	68.333336	81.333336	91.0	82.666664	85.0	86.666664	85.333336	85.333336	78.666664	68.333336	73.333336	79.333336	75.333336	76.0	102.333336	151.33333	179.66667	179.0	162.66667	131.66667	107.0	90.333336	79.333336	72.0	85.0	106.666664	92.666664	72.666664	75.0	73.666664	79.666664	85.0	89.333336	100.0	
23.0	58.666668	76.666664	93.666664	102.666664	117.666664	119.0	115.0	108.0	101.666664	90.666664	83.0	87.666664	96.666664	98.666664	102.333336	131.33333	174.66667	186.66667	177.66667	163.0	148.33333	130.33333	110.666664	92.333336	76.666664	73.666664	81.333336	88.0	92.666664	102.333336	114.0	124.0	121.333336	115.666664	110.666664	
25.0	77.666664	102.0	105.666664	109.666664	129.0	136.66667	132.33333	119.333336	109.0	104.333336	100.333336	104.0	111.666664	112.333336	119.0	152.66667	195.0	196.0	180.66667	164.66667	155.0	143.0	134.66667	116.666664	92.333336	93.333336	107.0	116.0	127.0	134.33333	143.0	145.0	139.33333	132.33333	118.666664	
28.333334	86.0	106.0	106.666664	112.333336	126.0	131.66667	128.33333	120.333336	108.0	103.333336	106.333336	118.0	121.0	116.666664	135.33333	169.66667	202.0	195.66667	179.33333	163.33333	153.66667	149.33333	146.66667	139.33333	112.333336	100.0	115.666664	131.0	142.0	151.33333	153.33333	149.0	141.0	132.33333	120.0	
30.666666	83.0	93.333336	106.333336	111.0	122.0	123.333336	117.0	113.666664	110.666664	109.333336	120.0	120.0	113.0	119.333336	154.0	186.0	199.33333	195.66667	182.66667	161.66667	148.66667	149.33333	150.33333	149.0	142.66667	126.666664	117.333336	125.333336	137.66667	144.33333	145.33333	149.0	142.0	130.33333	119.666664	
32.666668	76.666664	78.333336	104.0	106.333336	119.333336	122.666664	116.666664	115.0	116.666664	116.666664	122.666664	118.666664	129.66667	155.0	183.0	207.66667	206.66667	199.0	187.66667	165.33333	152.0	151.66667	147.66667	144.66667	149.66667	148.0	131.0	123.666664	128.0	129.66667	130.0	135.33333	136.33333	127.0	115.666664	
32.666668	68.0	56.0	92.0	104.333336	116.666664	122.666664	126.333336	127.666664	123.0	120.666664	121.333336	132.0	166.0	182.33333	184.66667	191.33333	182.66667	182.0	179.0	171.33333	169.33333	169.0	152.66667	141.66667	143.66667	146.33333	142.66667	132.66667	126.0	124.0	126.333336	128.33333	128.33333	121.666664	111.666664	
32.666668	80.0	60.333332	84.0	104.333336	112.333336	117.666664	126.666664	131.66667	131.33333	129.33333	122.666664	132.0	136.66667	132.33333	139.0	147.0	143.66667	146.0	148.0	156.66667	163.0	164.66667	157.33333	141.66667	140.66667	141.0	142.33333	143.33333	135.33333	133.33333	135.66667	132.0	124.666664	116.0	107.666664	
31.333334	104.666664	117.0	101.666664	97.333336	106.333336	113.666664	121.333336	127.0	128.66667	127.333336	123.333336	123.666664	90.333336	59.666668	79.666664	116.666664	129.66667	126.666664	111.666664	100.0	85.666664	92.0	127.0	138.33333	140.33333	140.33333	141.33333	146.33333	144.66667	142.33333	140.0	129.33333	117.333336	107.333336	100.333336	
19.666666	91.333336	154.66667	118.666664	90.666664	98.333336	105.0	113.0	120.666664	121.0	122.666664	124.666664	115.333336	84.666664	46.333332	44.666668	80.666664	105.0	101.0	71.0	44.333332	33.0	50.0	101.666664	129.66667	140.0	142.66667	140.33333	141.0	141.33333	140.33333	138.33333	127.666664	114.0	103.333336	97.666664	
