44.0	52.666668	79.0	111.666664	147.33333	165.66667	173.33333	174.66667	177.33333	180.0	183.66667	188.66667	189.66667	190.66667	193.0	195.0	196.0	196.0	194.33333	192.66667	191.66667	190.0	187.66667	183.66667	179.33333	175.33333	172.33333	165.66667	158.33333	153.0	147.66667	142.33333	138.66667	128.0	102.333336	79.0	
33.666668	49.666668	85.666664	130.0	157.66667	167.0	170.66667	173.0	176.66667	180.33333	185.66667	191.33333	193.0	193.66667	195.33333	196.66667	197.66667	198.33333	197.33333	196.33333	195.0	194.33333	191.33333	186.0	181.0	177.33333	173.33333	166.0	157.33333	152.33333	147.0	141.33333	137.0	126.333336	110.0	88.333336	
31.0	52.0	98.0	148.33333	162.66667	165.0	167.66667	170.66667	175.33333	180.66667	189.0	193.33333	195.33333	195.33333	197.33333	199.0	199.33333	200.33333	199.33333	198.33333	197.66667	197.0	194.33333	187.33333	181.0	177.33333	172.33333	163.33333	154.66667	152.0	147.33333	142.33333	136.66667	123.666664	108.333336	84.666664	
29.666666	51.0	103.666664	150.0	159.66667	163.66667	167.0	170.33333	176.0	180.66667	186.66667	192.0	196.33333	196.66667	197.33333	197.66667	197.0	199.66667	200.66667	200.0	198.33333	198.0	193.0	186.33333	179.0	175.66667	170.0	161.66667	156.66667	154.33333	150.0	147.0	139.66667	125.666664	107.0	81.666664	
22.333334	53.333332	107.333336	146.33333	157.0	161.0	164.0	168.0	173.33333	177.0	182.33333	189.66667	195.66667	196.33333	196.0	196.0	195.0	197.33333	199.0	198.33333	198.33333	197.33333	193.0	187.33333	179.66667	174.66667	168.0	161.66667	158.33333	156.33333	153.33333	150.33333	140.33333	128.0	106.666664	78.333336	
23.0	62.333332	110.0	145.0	156.0	160.0	163.66667	166.33333	170.0	173.33333	179.66667	187.0	192.33333	194.33333	195.0	195.0	194.33333	195.0	195.0	196.0	196.66667	194.66667	189.33333	184.0	178.66667	173.33333	167.33333	164.0	163.0	160.33333	157.33333	153.66667	141.0	130.0	112.0	80.333336	
36.0	65.333336	111.0	146.0	157.33333	161.66667	166.0	168.33333	170.33333	172.33333	177.66667	184.33333	190.0	191.66667	193.33333	193.0	193.33333	192.66667	191.66667	193.66667	195.66667	193.33333	188.0	184.0	180.0	174.0	169.33333	168.0	167.66667	163.66667	161.0	156.0	141.66667	129.66667	119.333336	87.0	
47.666668	69.0	116.0	146.66667	159.66667	164.33333	168.33333	171.33333	172.0	174.66667	179.0	184.33333	190.0	193.0	194.66667	193.66667	193.0	192.33333	191.0	193.33333	197.0	195.33333	192.66667	189.66667	185.66667	179.0	173.66667	171.33333	170.33333	169.66667	167.0	157.66667	142.66667	132.33333	121.333336	90.666664	
56.333332	77.333336	123.333336	148.0	162.0	167.66667	170.33333	175.66667	175.66667	178.0	183.33333	187.33333	192.33333	196.0	197.66667	196.66667	195.33333	194.66667	193.33333	195.33333	197.66667	197.33333	196.33333	194.0	188.66667	182.66667	178.0	176.0	173.66667	173.0	169.0	155.66667	140.66667	135.0	124.0	96.0	
63.0	83.0	126.0	149.66667	163.33333	170.66667	176.0	181.0	180.66667	183.0	189.66667	192.66667	195.66667	198.66667	199.33333	199.66667	199.66667	199.0	198.33333	199.0	199.66667	200.66667	199.33333	197.66667	192.33333	187.0	182.33333	180.33333	177.66667	176.33333	171.66667	158.0	142.33333	136.66667	125.666664	104.0	
