82.666664	107.333336	122.333336	137.0	142.66667	148.0	164.0	180.66667	208.66667	230.33333	237.0	239.33333	233.33333	226.33333	217.66667	204.66667	193.66667	180.66667	171.0	163.33333	160.33333	166.0	166.0	158.0	148.66667	140.0	131.0	124.0	115.666664	103.333336	98.666664	92.666664	87.0	73.333336	61.666668	58.333332	
91.0	113.0	140.66667	141.66667	130.66667	148.33333	180.66667	202.0	223.0	234.33333	240.66667	239.0	233.33333	226.33333	218.33333	204.66667	190.33333	176.0	168.66667	163.33333	159.33333	162.33333	163.0	157.33333	150.66667	137.66667	127.666664	123.333336	112.666664	99.666664	96.333336	92.666664	88.666664	79.666664	67.666664	63.333332	
86.0	115.333336	130.0	118.333336	124.0	168.33333	203.66667	219.0	230.0	235.0	239.66667	239.0	233.66667	224.66667	216.33333	201.66667	187.66667	174.33333	169.66667	167.0	161.66667	162.0	165.66667	165.0	155.33333	137.33333	124.0	121.333336	110.666664	98.333336	95.333336	94.333336	93.333336	90.666664	78.333336	68.333336	
86.666664	104.0	102.333336	114.333336	158.33333	196.66667	214.66667	229.66667	236.66667	238.66667	238.0	235.33333	228.66667	218.66667	212.66667	202.0	187.33333	178.33333	173.33333	171.33333	166.66667	163.66667	167.33333	167.0	154.66667	139.33333	124.333336	118.0	111.0	101.0	93.333336	90.333336	89.666664	90.666664	87.333336	82.333336	
84.0	91.0	109.333336	149.33333	186.66667	203.33333	220.33333	234.0	239.33333	238.66667	236.0	229.66667	225.66667	217.33333	209.33333	201.66667	192.0	182.66667	179.33333	176.0	167.66667	163.0	166.33333	166.33333	157.66667	145.0	130.0	121.0	115.333336	104.333336	91.666664	87.333336	86.333336	88.333336	87.333336	92.0	
93.666664	111.666664	135.66667	173.33333	196.0	205.33333	223.0	233.33333	238.33333	237.33333	235.0	229.0	224.33333	217.0	212.33333	205.66667	198.33333	191.33333	187.0	180.33333	172.0	169.0	171.0	171.0	167.33333	158.66667	145.0	131.33333	126.0	112.333336	97.666664	90.666664	86.333336	86.333336	85.0	90.0	
109.0	121.333336	141.33333	166.66667	191.33333	212.0	223.33333	233.0	236.66667	237.0	234.66667	229.66667	227.33333	222.66667	217.66667	209.66667	201.33333	196.33333	191.33333	185.0	178.33333	176.33333	181.66667	180.0	174.66667	166.66667	156.66667	146.33333	136.66667	122.666664	107.666664	96.333336	87.666664	84.0	84.333336	90.666664	
113.333336	117.666664	135.33333	148.0	184.33333	212.0	223.33333	233.0	237.0	236.66667	235.66667	232.33333	231.66667	228.0	222.33333	216.33333	209.66667	200.0	191.0	184.66667	178.66667	176.33333	185.33333	182.33333	176.66667	171.0	163.33333	151.66667	140.66667	129.33333	118.333336	105.333336	96.0	89.0	83.666664	88.666664	
95.333336	119.333336	121.333336	130.33333	186.0	213.33333	222.66667	232.66667	236.66667	238.66667	237.0	234.0	234.33333	230.66667	226.0	220.66667	212.33333	202.0	192.66667	187.0	176.66667	174.33333	181.0	179.33333	175.0	168.33333	158.66667	150.33333	145.0	135.0	127.0	114.666664	104.666664	98.333336	86.333336	85.333336	
92.666664	108.666664	110.666664	148.0	198.66667	215.0	223.0	231.66667	236.33333	238.66667	238.0	234.0	234.0	230.0	225.33333	218.66667	209.33333	198.33333	189.33333	187.0	176.33333	169.33333	169.0	165.33333	167.0	163.66667	147.33333	143.66667	139.33333	124.666664	107.666664	89.666664	77.666664	76.333336	72.666664	76.666664	
85.0	110.0	145.66667	183.0	205.0	214.0	221.66667	231.66667	235.66667	236.66667	235.0	227.33333	217.33333	206.33333	197.66667	188.66667	176.0	175.33333	179.0	182.0	175.66667	162.0	151.0	145.66667	150.66667	152.66667	133.33333	126.0	112.333336	88.666664	69.666664	58.333332	55.333332	63.333332	68.0	69.0	
100.666664	141.0	181.0	204.0	210.33333	215.33333	220.0	228.66667	230.0	224.66667	207.33333	176.0	152.0	132.0	114.333336	109.666664	103.0	119.0	147.33333	161.33333	161.0	152.33333	139.33333	129.33333	126.333336	131.0	110.0	98.0	74.666664	58.333332	53.333332	55.333332	60.666668	68.333336	70.666664	69.333336	
121.333336	165.0	200.66667	213.33333	214.66667	217.66667	217.66667	217.0	213.0	200.33333	176.0	138.33333	112.666664	93.666664	82.333336	74.666664	67.666664	74.0	94.333336	113.0	127.333336	136.0	132.33333	115.0	101.333336	95.666664	77.666664	63.0	52.333332	43.333332	42.333332	45.666668	47.666668	51.0	50.333332	50.0	
131.33333	177.0	202.0	204.0	207.0	212.33333	203.33333	178.66667	154.66667	137.66667	115.333336	97.0	82.333336	70.0	64.666664	60.0	52.666668	50.333332	56.0	59.0	65.666664	85.333336	103.666664	98.333336	83.666664	71.0	60.333332	50.333332	39.0	34.333332	35.333332	39.333332	44.333332	46.666668	47.0	50.0	
120.0	143.33333	185.66667	195.33333	201.66667	175.0	126.333336	109.333336	102.333336	91.333336	76.333336	73.333336	62.333332	50.0	42.333332	38.666668	40.0	42.666668	43.0	53.666668	57.0	88.0	165.0	151.66667	105.0	73.666664	54.333332	49.0	30.0	23.666666	21.333334	25.333334	37.333332	47.0	47.0	48.666668	
