76.0	111.666664	141.33333	155.33333	164.0	170.66667	178.66667	192.33333	199.0	200.0	200.33333	194.66667	188.66667	184.0	182.0	181.0	178.33333	175.33333	170.0	166.66667	162.33333	153.0	150.33333	150.66667	143.0	132.66667	117.0	104.0	97.0	90.333336	83.0	78.666664	74.333336	67.0	60.333332	53.0	
67.333336	104.0	136.33333	154.66667	165.66667	169.0	178.0	186.66667	191.0	190.66667	192.0	190.33333	185.0	179.0	178.0	179.0	178.0	176.0	171.66667	167.0	162.66667	158.33333	155.66667	150.66667	141.33333	132.66667	123.666664	111.666664	101.0	91.333336	84.333336	81.666664	76.333336	68.666664	60.0	48.666668	
58.333332	92.333336	133.33333	156.33333	167.0	171.33333	181.0	181.33333	180.66667	180.33333	187.0	187.66667	182.0	181.33333	179.66667	178.66667	178.0	176.33333	172.33333	168.66667	163.66667	163.33333	157.0	147.66667	138.66667	130.0	121.666664	112.0	103.0	93.666664	87.333336	85.666664	80.666664	71.0	62.333332	55.0	
63.0	88.666664	134.33333	163.0	170.66667	169.33333	178.0	183.0	178.33333	176.33333	180.33333	181.0	178.0	179.0	176.66667	175.33333	176.33333	173.33333	170.33333	169.0	165.66667	162.33333	151.66667	144.33333	135.66667	127.333336	117.666664	108.333336	102.0	95.333336	92.0	88.666664	82.666664	71.333336	61.666668	60.333332	
63.666668	93.333336	136.0	161.0	166.66667	166.66667	174.33333	176.66667	172.33333	172.33333	173.66667	172.66667	172.33333	175.0	173.0	172.66667	172.66667	170.33333	168.33333	167.33333	165.0	160.0	147.66667	140.66667	131.66667	123.333336	112.666664	104.0	99.333336	96.666664	95.0	91.0	83.666664	75.0	64.666664	56.333332	
54.666668	91.666664	135.0	157.66667	166.0	168.66667	174.33333	172.66667	169.0	171.66667	171.66667	169.0	166.66667	171.66667	172.0	169.33333	170.66667	171.33333	171.33333	168.0	162.33333	157.33333	146.33333	136.0	126.0	119.666664	112.0	106.0	100.333336	97.666664	96.666664	91.333336	83.0	73.0	63.0	51.666668	
58.666668	93.333336	127.666664	154.0	167.66667	168.66667	170.0	173.0	169.33333	168.0	167.33333	167.0	166.0	171.33333	172.66667	169.33333	168.66667	169.33333	168.0	164.66667	159.66667	154.0	145.33333	133.66667	124.666664	119.333336	112.333336	105.333336	99.0	96.0	95.333336	91.666664	82.333336	74.0	65.0	48.333332	
61.333332	91.333336	125.333336	153.0	165.33333	168.33333	167.0	170.0	169.0	168.0	169.33333	171.66667	170.33333	172.33333	172.66667	170.33333	169.66667	169.66667	167.66667	166.66667	164.0	156.0	148.33333	136.66667	130.0	126.666664	117.333336	106.0	99.333336	95.0	93.0	90.666664	83.0	76.333336	70.0	56.333332	
68.333336	95.666664	131.0	151.66667	161.66667	165.0	164.0	166.66667	169.0	171.66667	175.66667	180.0	177.66667	174.33333	173.0	173.33333	172.66667	172.66667	171.66667	170.0	167.66667	163.0	153.33333	139.33333	131.33333	129.0	122.0	111.0	104.0	98.0	95.333336	93.333336	88.0	82.333336	79.0	70.666664	
75.666664	107.666664	138.0	155.66667	163.33333	162.0	164.0	168.66667	171.33333	174.0	177.0	179.33333	180.33333	176.66667	173.66667	175.33333	176.0	175.33333	174.66667	171.33333	168.66667	166.0	157.33333	144.33333	135.33333	131.33333	126.666664	120.333336	113.666664	105.666664	100.333336	98.333336	92.333336	87.333336	82.666664	80.0	
87.666664	116.333336	137.33333	157.0	165.33333	167.66667	171.0	174.33333	176.33333	180.0	181.0	181.66667	180.0	176.66667	175.66667	176.33333	176.0	174.66667	176.0	175.33333	172.66667	168.66667	160.66667	148.33333	138.0	133.0	129.66667	126.0	117.333336	108.0	102.333336	99.666664	93.666664	89.0	84.666664	86.333336	
98.666664	121.0	136.33333	156.0	165.66667	170.0	173.33333	174.66667	177.33333	181.33333	180.0	179.0	176.66667	174.33333	174.33333	174.33333	175.33333	174.0	175.0	176.66667	173.66667	165.66667	157.66667	145.33333	135.33333	132.66667	130.33333	124.666664	116.0	108.666664	102.333336	100.333336	98.0	91.333336	85.666664	87.333336	
110.0	127.0	140.0	156.33333	166.0	171.33333	174.33333	176.33333	175.0	178.33333	177.0	172.66667	174.66667	169.33333	165.66667	166.66667	169.66667	167.66667	167.0	165.0	159.33333	153.66667	146.66667	135.33333	130.0	131.0	129.0	123.666664	113.333336	105.666664	98.0	93.333336	96.666664	95.666664	90.0	91.0	
118.0	133.33333	151.66667	162.66667	172.66667	177.0	175.66667	174.0	174.66667	175.66667	169.33333	166.0	165.33333	163.0	160.0	158.33333	154.33333	151.66667	151.66667	149.66667	146.33333	144.66667	135.66667	128.33333	126.666664	127.0	120.333336	110.666664	96.666664	85.333336	79.333336	74.666664	77.333336	79.0	87.0	95.666664	
124.333336	141.33333	164.0	168.0	172.0	170.66667	163.33333	158.66667	158.33333	157.66667	154.0	156.33333	155.66667	156.33333	153.0	146.33333	141.66667	141.0	138.33333	136.0	134.0	132.0	129.66667	124.333336	112.333336	100.0	81.0	66.333336	60.666668	60.666668	69.333336	73.0	68.666664	68.0	81.666664	97.0	
134.33333	148.66667	159.0	146.0	134.0	122.666664	115.0	108.333336	103.333336	103.666664	108.666664	116.0	124.666664	134.0	134.0	132.33333	131.0	135.33333	132.66667	129.33333	128.33333	123.666664	115.666664	96.666664	71.333336	51.333332	41.333332	48.666668	64.333336	76.333336	84.333336	88.666664	88.333336	88.0	91.666664	99.666664	
140.0	155.0	157.0	130.33333	104.333336	86.666664	83.333336	72.0	58.0	51.666668	54.333332	53.0	60.0	81.333336	103.333336	116.0	122.666664	135.66667	135.33333	125.333336	119.333336	104.0	79.333336	54.666668	43.666668	36.0	41.666668	49.666668	58.0	65.333336	62.666668	77.666664	91.333336	98.333336	97.666664	101.333336	
146.0	158.33333	163.33333	139.0	117.666664	100.333336	85.333336	70.333336	53.333332	41.333332	44.0	41.0	52.666668	54.0	67.333336	90.0	112.333336	134.0	136.66667	123.333336	108.666664	86.666664	73.666664	70.666664	85.666664	75.666664	51.666668	47.0	51.666668	70.333336	53.0	61.666668	84.0	102.0	107.0	103.666664	
148.0	159.66667	166.0	153.0	132.66667	97.0	58.333332	50.666668	58.0	50.666668	51.333332	57.0	90.0	87.333336	77.666664	80.0	103.333336	138.33333	145.66667	125.666664	101.333336	84.0	86.666664	86.333336	92.666664	88.0	67.666664	64.333336	56.333332	76.333336	93.333336	102.0	102.333336	108.666664	112.333336	105.666664	
145.33333	156.33333	169.0	173.0	162.0	138.0	109.666664	93.333336	77.0	64.333336	67.333336	74.0	91.666664	96.666664	93.0	85.0	100.666664	151.0	163.66667	130.0	99.0	88.0	100.0	109.333336	106.333336	104.666664	105.0	101.0	97.0	101.333336	110.333336	108.666664	108.333336	112.666664	115.0	111.666664	
142.66667	155.66667	172.0	185.0	186.33333	177.66667	154.0	129.0	107.0	99.0	106.333336	111.333336	111.666664	114.0	112.0	95.333336	109.666664	169.66667	180.33333	140.66667	101.666664	88.666664	94.0	105.666664	111.333336	108.333336	108.333336	110.333336	111.666664	110.0	105.666664	102.333336	108.666664	118.666664	119.666664	117.333336	
145.33333	155.0	175.33333	190.0	189.0	182.33333	163.66667	136.33333	121.666664	116.666664	115.0	112.666664	113.0	114.0	112.333336	104.666664	134.0	183.33333	183.0	149.33333	106.333336	89.333336	96.0	103.0	112.0	114.666664	112.333336	107.666664	107.333336	109.0	108.0	109.666664	116.333336	122.0	120.666664	117.0	
