58.333332	58.333332	51.666668	38.0	35.666668	32.0	38.0	37.333332	38.666668	73.666664	97.0	101.666664	98.0	93.0	90.666664	87.333336	88.666664	86.0	73.333336	57.0	39.0	33.0	33.0	33.0	34.333332	24.333334	22.666666	37.0	59.333332	59.333332	35.666668	46.666668	49.666668	37.0	38.0	29.0	
61.0	60.0	51.333332	32.333332	33.333332	33.666668	38.666668	54.666668	69.0	98.666664	118.666664	123.666664	121.0	110.333336	99.333336	96.666664	94.333336	87.333336	77.333336	62.333332	42.333332	30.0	28.0	34.666668	43.333332	34.0	34.666668	53.333332	84.0	94.333336	62.0	50.333332	60.666668	51.666668	52.666668	37.333332	
68.666664	69.333336	52.333332	31.333334	32.666668	38.333332	55.666668	84.0	107.666664	131.66667	146.0	148.0	145.0	126.0	108.0	104.666664	101.666664	91.666664	82.333336	68.666664	52.333332	44.0	41.666668	43.0	45.666668	38.333332	48.333332	73.333336	103.666664	127.333336	111.666664	74.0	67.333336	59.0	49.333332	36.666668	
75.333336	80.666664	55.333332	41.0	44.333332	49.666668	83.666664	111.333336	129.0	146.33333	161.66667	171.33333	168.0	141.33333	119.333336	112.333336	106.0	96.333336	86.666664	76.0	61.333332	53.666668	56.666668	57.0	52.0	45.666668	63.0	102.0	133.66667	150.66667	155.33333	136.33333	102.333336	75.0	48.666668	29.0	
90.333336	89.333336	63.333332	56.666668	60.333332	61.0	91.666664	118.666664	136.33333	152.66667	171.33333	184.33333	176.66667	149.0	129.66667	115.333336	106.0	101.666664	95.666664	88.333336	81.0	79.0	75.0	73.666664	73.333336	69.0	85.666664	123.333336	157.0	173.0	178.33333	169.33333	138.66667	103.333336	73.666664	33.666668	
97.333336	91.0	74.333336	75.666664	74.333336	72.0	91.0	116.666664	137.33333	156.66667	175.0	187.0	179.66667	153.0	131.33333	114.0	107.0	109.666664	107.0	101.333336	98.0	97.666664	96.333336	93.666664	91.333336	91.0	104.333336	128.66667	160.33333	186.33333	191.0	176.66667	148.66667	120.666664	99.666664	57.333332	
91.0	84.333336	74.333336	80.0	78.0	75.333336	96.666664	121.666664	141.0	155.0	173.0	182.0	175.0	153.0	126.333336	110.666664	106.0	106.333336	107.0	104.0	102.333336	102.0	101.333336	99.666664	98.333336	102.333336	113.333336	129.33333	155.0	179.66667	188.33333	174.33333	144.66667	122.666664	111.333336	77.666664	
87.333336	81.333336	75.666664	74.333336	74.333336	77.0	101.0	123.333336	138.33333	146.0	165.0	169.33333	162.33333	151.33333	126.333336	110.0	105.333336	104.666664	105.0	105.0	103.666664	102.666664	101.666664	100.333336	100.666664	106.666664	115.666664	132.33333	155.33333	174.0	182.33333	172.33333	144.66667	123.333336	113.333336	84.666664	
83.666664	81.0	80.666664	85.333336	90.0	97.666664	116.666664	129.33333	134.0	138.33333	157.0	158.0	148.0	150.0	136.33333	116.666664	110.333336	105.0	103.0	103.0	103.666664	105.333336	107.333336	107.333336	107.666664	111.333336	120.333336	136.0	156.66667	172.0	177.0	163.66667	136.0	120.333336	110.333336	82.0	
83.0	83.666664	80.666664	100.666664	115.666664	133.0	154.66667	150.66667	139.66667	138.0	145.66667	143.0	131.66667	137.0	136.66667	121.666664	110.666664	101.666664	99.0	99.666664	103.666664	108.333336	113.0	114.333336	113.333336	119.333336	129.66667	138.33333	155.33333	174.0	175.0	151.33333	122.0	116.333336	110.0	76.0	
